OxySoft export of	C:\Artinis NIRS\NIRS Data\LIGHTSHIELD_ONOFF_6_21_23								
Export date	6/23/2023 15:10								
Start of measurement	55:39.7								
									
Data file sample rate	10	Hz							
Data file duration	2754.9	s							
Data file total number of samples	27549								
									
Description									
Optode-template	PortaMon TSI								
Optode distance (mm)	32.5								
Optode gradients (mm)	5								
DPF	4								
									
Device id	1328								
# Receivers	1								
# Light sources	6								
# ADC	0								
									
Light source wavelengths									
Device	Tx	Wavelength							
4095	1.4397442	15.7333574	7.8120346	13.6018553	-39.3581009	-9.6442804	68.5601959	100	
4096	1.4438684	15.736021	7.8149443	13.6050673	-39.3581009	-9.6442804	68.547554	100	
4097	1.4479927	15.7386856	7.8172302	13.60921	-39.3581009	-9.6442804	68.5222626	100	
4098	1.4506593	15.7435179	7.8208475	13.6128798	-39.3581009	-9.6442804	68.5347214	100	
4099	1.4548795	15.7477999	7.8238401	13.6174803	-39.3581009	-9.6442804	68.5220718	100	
4100	1.4575462	15.7526321	7.8274574	13.62115	-39.3581009	-9.6442804	68.5345688	100	
4101	1.4624953	15.7558289	7.8304501	13.6257486	-39.3581009	-9.6442804	68.5092773	100	
4102	1.4651619	15.7606621	7.8340673	13.6294184	-39.3581009	-9.6442804	68.5217743	100	
4103	1.4678285	15.7654953	7.8376856	13.6330881	-39.3581009	-9.6442804	68.5342712	100	
4104	1.4704952	15.7703285	7.8413019	13.6367579	-39.3581009	-9.6442804	68.5467911	100	
4105	1.4731618	15.7751617	7.8435888	13.6409006	-39.3581009	-9.6442804	68.5467911	100	
4106	1.4765573	15.7789097	7.8458738	13.6450434	-39.3581009	-9.6442804	68.5341415	100	
4107	1.4783992	15.7832108	7.8481588	13.6491842	-39.3581009	-9.6442804	68.5339737	100	
4108	1.4817945	15.7869587	7.8504457	13.653327	-39.3581009	-9.6442804	68.5213318	100	
4109	1.4844612	15.7917919	7.8527308	13.6574697	-39.3581009	-9.6442804	68.5213318	100	
4110	1.4871278	15.7966251	7.8570547	13.6615973	-39.3581009	-9.6442804	68.533699	100	
4111	1.4897945	15.8014584	7.8600473	13.6661959	-39.3581009	-9.6442804	68.5335312	100	
4112	1.4924611	15.8062897	7.8636656	13.6698656	-39.3581009	-9.6442804	68.5460052	100	
4113	1.4966815	15.8105717	7.8666582	13.6744642	-39.3581009	-9.6442804	68.5333786	100	
4114	1.499348	15.8154049	7.8696508	13.6790648	-39.3581009	-9.6442804	68.5332336	100	
4115	1.5027435	15.8191528	7.8726435	13.6836634	-39.3581009	-9.6442804	68.5204391	100	
4116	1.5045853	15.8234539	7.8749285	13.6878061	-39.3581009	-9.6442804	68.5202942	100	
4117	1.5071559	15.8266697	7.8772154	13.6919489	-39.3581009	-9.6442804	68.5074997	100	
4118	1.5105513	15.8304176	7.8788767	13.6970205	-39.3581009	-9.6442804	68.4822083	100	
4119	1.5139468	15.8341656	7.882493	13.7006903	-39.3581009	-9.6442804	68.4820633	100	
4120	1.5188957	15.8373623	7.886817	13.7048159	-39.3581009	-9.6442804	68.4692688	100	
4121	1.5238448	15.840559	7.8898096	13.7094164	-39.3581009	-9.6442804	68.443985	100	
4122	1.5295227	15.8426723	7.8920965	13.7135592	-39.3581009	-9.6442804	68.4062271	100	
4123	1.5329181	15.8464203	7.8957129	13.7172289	-39.3581009	-9.6442804	68.4060745	100	
4124	1.5370423	15.8490829	7.8993311	13.7208986	-39.3581009	-9.6442804	68.3933029	100	
4125	1.538884	15.853384	7.9009104	13.7245836	-39.3581009	-9.6442804	68.3933029	100	
4126	1.5430083	15.8560486	7.9038191	13.7277975	-39.3581009	-9.6442804	68.3806839	100	
4127	1.5471325	15.8587112	7.906106	13.7319384	-39.3581009	-9.6442804	68.3554306	100	
4128	1.5497031	15.861927	7.9090166	13.7351522	-39.3581009	-9.6442804	68.3552628	100	
4129	1.5546521	15.8651237	7.9126329	13.738822	-39.3581009	-9.6442804	68.3426437	100	
4130	1.5596012	15.8683205	7.9162512	13.7424917	-39.3581009	-9.6442804	68.3300171	100	
4131	1.5645503	15.8715172	7.9198675	13.7461615	-39.3581009	-9.6442804	68.3173981	100	
4132	1.5703242	15.875246	7.9241934	13.7502871	-39.3581009	-9.6442804	68.3047714	100	
4133	1.5752732	15.8784428	7.9285173	13.7544146	-39.3581009	-9.6442804	68.2920227	100	
4134	1.5794934	15.8827248	7.9328413	13.7585402	-39.3581009	-9.6442804	68.2918777	100	
4135	1.5828888	15.8864727	7.9364595	13.7622099	-39.3581009	-9.6442804	68.2917252	100	
4136	1.5847307	15.8907738	7.9407015	13.7649488	-39.3581009	-9.6442804	68.3167191	100	
4137	1.5865725	15.8950729	7.9443178	13.7686186	-39.3581009	-9.6442804	68.3291016	100	
4138	1.589968	15.8988228	7.9473104	13.7732191	-39.3581009	-9.6442804	68.3163528	100	
4139	1.5957419	15.9025517	7.9516344	13.7773447	-39.3581009	-9.6442804	68.3037338	100	
4140	1.6015158	15.9062805	7.9572916	13.7809973	-39.3581009	-9.6442804	68.3035889	100	
4141	1.605736	15.9105625	7.9609919	13.7860537	-39.3581009	-9.6442804	68.2908325	100	
4142	1.6099563	15.9148445	7.9653158	13.7901812	-39.3581009	-9.6442804	68.2907104	100	
4143	1.6164589	15.9174881	7.9690142	13.7952356	-39.3581009	-9.6442804	68.2528992	100	
4144	1.6198543	15.921236	7.9726324	13.7989054	-39.3581009	-9.6442804	68.2527695	100	
4145	1.6232498	15.9249859	7.9769564	13.8030329	-39.3581009	-9.6442804	68.2525177	100	
4146	1.6259165	15.9298191	7.9812803	13.8071585	-39.3581009	-9.6442804	68.2648468	100	
4147	1.6293118	15.933567	7.9856062	13.8112841	-39.3581009	-9.6442804	68.2645874	100	
4148	1.634357	15.9383812	7.9925928	13.8144655	-39.3581009	-9.6442804	68.2895432	100	
4149	1.6401309	15.9421101	7.9969168	13.8185911	-39.3581009	-9.6442804	68.2769394	100	
4150	1.6450799	15.9453068	8.0012426	13.8227186	-39.3581009	-9.6442804	68.2642059	100	
4151	1.6508538	15.9490356	8.004941	13.8277731	-39.3581009	-9.6442804	68.239006	100	
4152	1.6566278	15.9527664	8.0099726	13.8323565	-39.3581009	-9.6442804	68.2262955	100	
4153	1.6624016	15.9564953	8.0156298	13.836009	-39.3581009	-9.6442804	68.2261658	100	
4154	1.6657971	15.9602432	8.0205774	13.8392057	-39.3581009	-9.6442804	68.238533	100	
4155	1.6699213	15.9629078	8.0235701	13.8438063	-39.3581009	-9.6442804	68.2132263	100	
4156	1.6733166	15.9666557	8.0285196	13.847003	-39.3581009	-9.6442804	68.2255325	100	
4157	1.6775368	15.9709377	8.0335512	13.8515863	-39.3581009	-9.6442804	68.2252808	100	
4158	1.6817571	15.9752178	8.0392084	13.8552389	-39.3581009	-9.6442804	68.2376251	100	
4159	1.6867062	15.9784145	8.0435324	13.8593645	-39.3581009	-9.6442804	68.2249222	100	
4160	1.6916553	15.9816113	8.04848	13.8625612	-39.3581009	-9.6442804	68.2247925	100	
4161	1.6981579	15.9842567	8.0541372	13.8662157	-39.3581009	-9.6442804	68.2120819	100	
4162	1.7023782	15.9885387	8.0584612	13.8703413	-39.3581009	-9.6442804	68.2119598	100	
4163	1.7049488	15.9917545	8.0607462	13.8744841	-39.3581009	-9.6442804	68.1992493	100	
4164	1.7075194	15.9949684	8.0643644	13.8781538	-39.3581009	-9.6442804	68.1989899	100	
4165	1.7117397	15.9992504	8.0686884	13.8822794	-39.3581009	-9.6442804	68.1988678	100	
4166	1.715135	16.0029984	8.0730124	13.8864069	-39.3581009	-9.6442804	68.1986542	100	
4167	1.7193555	16.0072803	8.0773382	13.8905325	-39.3581009	-9.6442804	68.1985474	100	
4168	1.7227508	16.0110283	8.0816622	13.8946581	-39.3581009	-9.6442804	68.1982956	100	
4169	1.7261463	16.0147762	8.0846548	13.8992586	-39.3581009	-9.6442804	68.1856079	100	
4170	1.7303666	16.0190582	8.0889788	13.9033842	-39.3581009	-9.6442804	68.1855011	100	
4171	1.7353154	16.0222549	8.0919714	13.9079828	-39.3581009	-9.6442804	68.1603775	100	
4172	1.7378861	16.0254707	8.0955076	13.9102659	-39.3581009	-9.6442804	68.1727905	100	
4173	1.7404567	16.0286865	8.097085	13.9139528	-39.3581009	-9.6442804	68.1602325	100	
4174	1.7422985	16.0329857	8.0999956	13.9171667	-39.3581009	-9.6442804	68.1726837	100	
4175	1.7441403	16.0372868	8.1015749	13.9208517	-39.3581009	-9.6442804	68.1726837	100	
4176	1.7451574	16.0410538	8.1031523	13.9245367	-39.3581009	-9.6442804	68.1725616	100	
4177	1.7492815	16.0437183	8.1060629	13.9277506	-39.3581009	-9.6442804	68.159996	100	
4178	1.7526768	16.0474663	8.1089735	13.9309645	-39.3581009	-9.6442804	68.159996	100	
4179	1.7560724	16.0512142	8.1112604	13.9351053	-39.3581009	-9.6442804	68.147438	100	
4180	1.7579142	16.0555153	8.1141691	13.9383192	-39.3581009	-9.6442804	68.1598511	100	
4181	1.7613095	16.0592632	8.1170797	13.9415312	-39.3581009	-9.6442804	68.1598511	100	
4182	1.7631513	16.0635643	8.118659	13.9452181	-39.3581009	-9.6442804	68.1598511	100	
4183	1.7649933	16.0678635	8.1202383	13.9489031	-39.3581009	-9.6442804	68.1598511	100	
4184	1.7676598	16.0726967	8.1225233	13.9530458	-39.3581009	-9.6442804	68.1598511	100	
4185	1.7695016	16.0769978	8.1241026	13.9567327	-39.3581009	-9.6442804	68.1598511	100	
4186	1.7721683	16.081831	8.1270952	13.9613314	-39.3581009	-9.6442804	68.1597443	100	
4187	1.7764846	16.0877285	8.1301699	13.9673166	-39.3581009	-9.6442804	68.1472015	100	
4188	1.7800721	16.0947132	8.1339521	13.9737597	-39.3581009	-9.6442804	68.1470947	100	
4189	1.7844845	16.1022282	8.1378164	13.9815874	-39.3581009	-9.6442804	68.1344299	100	
4190	1.7897218	16.1102772	8.1423883	13.9898729	-39.3581009	-9.6442804	68.1217575	100	
4191	1.7949589	16.1183262	8.147584	13.9972296	-39.3581009	-9.6442804	68.1216354	100	
4192	1.7978178	16.1263943	8.152072	14.0041285	-39.3581009	-9.6442804	68.1339417	100	
4193	1.8014053	16.1333771	8.1559381	14.0119562	-39.3581009	-9.6442804	68.12117	100	
4194	1.8042642	16.1414452	8.1604261	14.0188551	-39.3581009	-9.6442804	68.1334839	100	
4195	1.8094054	16.1478767	8.1635828	14.026227	-39.3581009	-9.6442804	68.1083984	100	
4196	1.8145465	16.1543064	8.1680727	14.0331259	-39.3581009	-9.6442804	68.0957489	100	
4197	1.8204166	16.1596546	8.1731863	14.0390959	-39.3581009	-9.6442804	68.0830994	100	
4198	1.8247329	16.1655521	8.1762609	14.0450811	-39.3581009	-9.6442804	68.0705566	100	
4199	1.8282243	16.1709175	8.1799612	14.0501375	-39.3581009	-9.6442804	68.0704575	100	
4200	1.8317157	16.1762848	8.1836615	14.055192	-39.3581009	-9.6442804	68.0703506	100	
4201	1.8343824	16.181118	8.1859465	14.0593348	-39.3581009	-9.6442804	68.0703506	100	
4202	1.836953	16.1843338	8.1875257	14.0630217	-39.3581009	-9.6442804	68.0578079	100	
4203	1.8395237	16.1875477	8.1883974	14.0662508	-39.3581009	-9.6442804	68.0453491	100	
4204	1.8419982	16.189146	8.1905184	14.0676203	-39.3581009	-9.6442804	68.0453491	100	
4205	1.8452014	16.189661	8.1919317	14.0685339	-39.3581009	-9.6442804	68.0328979	100	
4206	1.8468512	16.1907253	8.1920137	14.0699205	-39.3581009	-9.6442804	68.0204849	100	
4207	1.8500544	16.1912403	8.1920977	14.0713072	-39.3581009	-9.6442804	67.9956131	100	
4208	1.8525289	16.1928387	8.1921797	14.0726919	-39.3581009	-9.6442804	67.9832611	100	
4209	1.8557323	16.1933517	8.193593	14.0736055	-39.3581009	-9.6442804	67.9708481	100	
4210	1.8573819	16.194418	8.1950064	14.0745192	-39.3581009	-9.6442804	67.9708481	100	
4211	1.858303	16.1965675	8.1950903	14.0759058	-39.3581009	-9.6442804	67.970932	100	
4212	1.8592237	16.1987171	8.1951723	14.0772924	-39.3581009	-9.6442804	67.9710236	100	
4213	1.8609694	16.2014008	8.1966677	14.0795908	-39.3581009	-9.6442804	67.9710236	100	
4214	1.8635401	16.2046165	8.1988707	14.0823488	-39.3581009	-9.6442804	67.9710236	100	
4215	1.8661107	16.2078323	8.2010756	14.0851049	-39.3581009	-9.6442804	67.9710236	100	
4216	1.8686813	16.2110481	8.2032785	14.0878611	-39.3581009	-9.6442804	67.9710236	100	
4217	1.8728055	16.2137108	8.2048578	14.0915461	-39.3581009	-9.6442804	67.9460068	100	
4218	1.8761047	16.2158432	8.2083921	14.0938292	-39.3581009	-9.6442804	67.9459229	100	
4219	1.8786753	16.219059	8.2105951	14.0965853	-39.3581009	-9.6442804	67.9459229	100	
4220	1.8796924	16.222826	8.2127981	14.0993433	-39.3581009	-9.6442804	67.958374	100	
4221	1.8838166	16.2254906	8.2143774	14.1030283	-39.3581009	-9.6442804	67.9333649	100	
