OxySoft export of	C:\Artinis NIRS\NIRS Data\LIGHTSHIELD_024_ONOFF_07_14_23								
Export date	7/19/2023 7:56								
Start of measurement	41:36.5								
									
Data file sample rate	10	Hz							
1367	-18.0850468	-13.6643629	-17.5790806	-11.7905331	-15.0548849	-14.3719091	64.962326	92.9841156	
1368	-18.0857754	-13.6632795	-17.5771275	-11.7919369	-15.0542669	-14.3715048	64.9646835	92.9847336	
1369	-18.0857754	-13.6632795	-17.5764179	-11.7914791	-15.0519247	-14.3723288	64.9694061	92.9845734	
1370	-18.0857754	-13.6632795	-17.5750904	-11.7919521	-15.0519247	-14.3723288	64.9694061	92.9841766	
1371	-18.0857754	-13.6632795	-17.5764179	-11.7914791	-15.0513067	-14.3719282	64.9694366	92.9851227	
1372	-18.0857754	-13.6632795	-17.5718021	-11.793829	-15.0501394	-14.3723402	64.9717941	92.9845963	
1373	-18.0857754	-13.6632795	-17.5691319	-11.794775	-15.0489721	-14.3727522	64.9741592	92.984108	
1374	-18.0857754	-13.6632795	-17.5664692	-11.7957211	-15.0495214	-14.3719358	64.9718246	92.9835815	
1375	-18.087328	-13.6627264	-17.5670948	-11.7947903	-15.0483541	-14.3723478	64.9765549	92.9834213	
1376	-18.087328	-13.6627264	-17.5651417	-11.7961941	-15.0489035	-14.3715315	64.9742203	92.9836426	
1377	-18.087328	-13.6627264	-17.5670948	-11.7947903	-15.0489035	-14.3715315	64.9742203	92.9836807	
1378	-18.0865993	-13.6638136	-17.5638065	-11.7966671	-15.0494528	-14.3707151	64.9695587	92.9834061	
1379	-18.0865993	-13.6638136	-17.5657673	-11.7952633	-15.0494528	-14.3707151	64.9695587	92.9834442	
1380	-18.0858707	-13.664897	-17.560442	-11.7971554	-15.0505514	-14.3690825	64.9625626	92.9822922	
1381	-18.0866947	-13.665431	-17.560358	-11.7957668	-15.0511007	-14.3682623	64.9602585	92.9812469	
1382	-18.0882473	-13.6648779	-17.5570698	-11.7976437	-15.052207	-14.3666296	64.9579544	92.9812317	
1383	-18.0816898	-13.6746397	-17.5226307	-11.8473873	-15.0230246	-14.409934	65.0606003	92.9852219	
1384	-18.0816898	-13.6746397	-17.5193424	-11.8492641	-15.0235739	-14.4091177	65.0582733	92.985054	
1385	-18.0824184	-13.6735525	-17.5577106	-11.8313885	-15.0392599	-14.4017096	65.0251541	92.990448	
1386	-18.08708	-13.6719007	-17.5776081	-11.8229084	-15.0392599	-14.4017096	65.0322342	92.9949188	
1387	-18.08708	-13.6719007	-17.5775242	-11.8215199	-15.0386419	-14.4013052	65.0322647	92.9943619	
1388	-18.0818806	-13.6778746	-17.5574512	-11.8498821	-15.0342321	-14.4078398	65.0369034	93.002182	
1389	-18.0818806	-13.6778746	-17.5567417	-11.8494282	-15.0341635	-14.4066191	65.0345993	93.002243	
1390	-18.0865421	-13.676219	-17.5773411	-11.8414021	-15.0440664	-14.4024992	65.0204468	93.0053787	
1391	-18.0896511	-13.6751127	-17.5799274	-11.8390713	-15.0440664	-14.4024992	65.0251617	93.0048599	
1392	-18.0896511	-13.6751127	-17.5766392	-11.8409443	-15.0451727	-14.4008627	65.0205002	93.0049515	
1393	-18.0823612	-13.6859617	-17.5678883	-11.85396	-15.0369101	-14.4131193	65.0321579	93.0050888	
1394	-18.0823612	-13.6859617	-17.5652256	-11.8549061	-15.0374594	-14.412303	65.0298233	93.0045624	
1395	-18.0823612	-13.6859617	-17.5685978	-11.8544178	-15.0363607	-14.4139357	65.0344925	93.0055771	
1396	-18.0823612	-13.6859617	-17.5666447	-11.8558216	-15.0486059	-14.408988	65.0084763	93.0028305	
1397	-18.0854702	-13.6848555	-17.5832462	-11.8492146	-15.0539007	-14.4077406	65.0037231	93.0052643	
1398	-18.0912991	-13.6761808	-17.6136875	-11.80089	-15.0825262	-14.3652525	64.9010696	92.999733	
1399	-18.0912991	-13.6761808	-17.6163578	-11.7999439	-15.0819769	-14.3660727	64.9034042	93.000267	
1400	-18.0905704	-13.6772642	-17.5766544	-11.8182926	-15.0519094	-14.3935003	64.9948578	92.9884949	
1401	-18.0793514	-13.6886816	-17.5460529	-11.8411884	-15.0425558	-14.4073896	65.0064392	92.9837112	
1402	-18.0786228	-13.689765	-17.5468464	-11.8430347	-15.0442724	-14.4061613	64.9994125	92.9854355	
1403	-18.0838184	-13.6837912	-17.5688725	-11.8132687	-15.0486746	-14.3996229	64.9947739	92.9776535	
1404	-18.0830898	-13.6848745	-17.5709934	-11.8146381	-15.055831	-14.3995886	64.9828568	92.9764099	
1405	-18.0854702	-13.6848555	-17.5604267	-11.8198071	-15.0518408	-14.4028654	64.9969788	92.9738922	
1406	-18.0878468	-13.6848364	-17.6184788	-11.8013134	-15.0798941	-14.392951	64.9424362	92.9852448	
1407	-18.0917797	-13.684268	-17.6364918	-11.7956219	-15.0875998	-14.3921003	64.9352875	92.9875793	
1408	-18.0983372	-13.6745062	-17.6426563	-11.7849407	-15.0947561	-14.3814764	64.9259567	92.9871445	
1409	-18.0976086	-13.6755896	-17.6440754	-11.7858524	-15.0925512	-14.3847456	64.9329529	92.9875107	
1410	-18.0984364	-13.6761236	-17.6487751	-11.7848911	-15.0955114	-14.3843222	64.9282303	92.9881058	
1411	-18.0992603	-13.6766577	-17.65481	-11.783453	-15.0839529	-14.3908949	64.956543	92.9915695	
1412	-18.0969791	-13.6782904	-17.635622	-11.7923908	-15.0770102	-14.3945951	64.9683228	92.9884949	
1413	-18.0970745	-13.6799078	-17.6357899	-11.7951641	-15.0759039	-14.3962278	64.9706879	92.9898987	
1414	-18.0978985	-13.6804419	-17.6338291	-11.7965679	-15.0764608	-14.3954115	64.9683838	92.9899216	
1415	-18.0978985	-13.6804419	-17.6337452	-11.7951794	-15.0896749	-14.3758039	64.9123993	92.9950867	
1416	-18.1037273	-13.6717672	-17.641161	-11.7826405	-15.09793	-14.3635473	64.89608	92.9943619	
1417	-18.1060123	-13.6701307	-17.6431217	-11.7812366	-15.0956564	-14.3655958	64.9077911	92.9941711	
1418	-18.1068363	-13.670661	-17.6412449	-11.7840252	-15.0956564	-14.3655958	64.9078217	92.9950485	
1419	-18.1068363	-13.670661	-17.641161	-11.7826405	-15.088027	-14.3676672	64.9220428	92.9962692	
1420	-18.0990696	-13.6734228	-17.6279316	-11.7887554	-15.081008	-14.3701468	64.9244003	92.9957123	
1421	-18.0928516	-13.6756277	-17.5686283	-11.8091106	-15.0518484	-14.3816938	64.9765625	92.9846497	
1422	-18.0897465	-13.6767302	-17.5493565	-11.8166599	-15.0436697	-14.3845854	64.9883804	92.9817657	
1423	-18.0912991	-13.6761808	-17.5539799	-11.8143139	-15.0436697	-14.3845854	64.9907379	92.9824905	
1424	-18.0912991	-13.6761808	-17.5514011	-11.8166447	-15.044219	-14.383769	64.9884033	92.9830704	
1425	-18.0897465	-13.6767302	-17.5441151	-11.8199406	-15.0395422	-14.3854208	64.995491	92.9827423	
1426	-18.0897465	-13.6767302	-17.5381641	-11.8227596	-15.0383062	-14.3846121	64.9955444	92.9826355	
1427	-18.0897465	-13.6767302	-17.5414524	-11.8208866	-15.0388556	-14.3837957	64.9932175	92.9833221	
1428	-18.0904751	-13.6756468	-17.5419941	-11.8185673	-15.0394049	-14.3829794	64.9932175	92.9822159	
1429	-18.0904751	-13.6756468	-17.5433216	-11.8180943	-15.0388556	-14.3837957	64.9955444	92.9823456	
1430	-18.0912991	-13.6761808	-17.5427799	-11.8204136	-15.0383062	-14.3846121	64.9979019	92.9833603	
1431	-18.0928516	-13.6756277	-17.5427799	-11.8204136	-15.0383062	-14.3846121	65.000267	92.9832611	
1432	-18.092123	-13.6767111	-17.5388737	-11.8232174	-15.0394735	-14.3842001	64.995575	92.9827957	
1433	-18.092123	-13.6767111	-17.536829	-11.8232327	-15.0389242	-14.3850164	64.9979095	92.9813919	
1434	-18.0936794	-13.6761618	-17.5335407	-11.8251095	-15.0389242	-14.3850164	65.000267	92.9808655	
1435	-18.095232	-13.6756086	-17.5361271	-11.8227787	-15.0377569	-14.3854322	65.004982	92.9807434	
1436	-18.0967846	-13.6750593	-17.5322132	-11.8255825	-15.0383062	-14.3846121	65.0050125	92.9808273	
1437	-18.0967846	-13.6750593	-17.5341663	-11.8241787	-15.036521	-14.3846235	65.0074005	92.9817123	
1438	-18.0967846	-13.6750593	-17.5282993	-11.8283863	-15.036521	-14.3846235	65.0074005	92.9816055	
1439	-18.0983372	-13.6745062	-17.5301762	-11.8255978	-15.036521	-14.3846235	65.0097656	92.9804382	
1440	-18.0998936	-13.6739531	-17.528841	-11.8260708	-15.0376883	-14.3842077	65.0097656	92.9796524	
1441	-18.0998936	-13.6739531	-17.5307941	-11.824667	-15.035964	-14.3854399	65.0144501	92.9797211	
1442	-18.0998936	-13.6739531	-17.5275135	-11.8265438	-15.0354147	-14.3862562	65.0167847	92.9790344	
1443	-18.0998936	-13.6739531	-17.5275135	-11.8265438	-15.035964	-14.3854399	65.0144501	92.9792938	
1444	-18.0998936	-13.6739531	-17.5242252	-11.8284206	-15.035964	-14.3854399	65.0144501	92.9788666	
1445	-18.0998936	-13.6739531	-17.5235157	-11.8279629	-15.036521	-14.3846235	65.0121231	92.9783707	
1446	-18.0998936	-13.6739531	-17.5235157	-11.8279629	-15.036521	-14.3846235	65.0121231	92.9783707	
1447	-18.0998936	-13.6739531	-17.5254688	-11.8265591	-15.035964	-14.3854399	65.0144501	92.9781494	
1448	-18.0998936	-13.6739531	-17.5248432	-11.8274899	-15.036521	-14.3846235	65.0121231	92.9787674	
1449	-18.0998936	-13.6739531	-17.5281315	-11.825613	-15.0347967	-14.3858519	65.0168076	92.9792328	
1450	-18.099165	-13.6750402	-17.5249271	-11.8288784	-15.035964	-14.3854399	65.0121231	92.9795151	
1451	-18.099165	-13.6750402	-17.5268879	-11.8274746	-15.0348654	-14.3870726	65.0167847	92.9790344	
1452	-18.0984364	-13.6761236	-17.5236759	-11.8307362	-15.0354834	-14.3874769	65.0144272	92.9790649	
1453	-18.0977077	-13.677207	-17.5269642	-11.8288593	-15.0337667	-14.3887091	65.0167847	92.9794312	
1454	-18.0969791	-13.6782904	-17.5237598	-11.8321209	-15.0326605	-14.3903418	65.0191116	92.9794922	
1455	-18.0985317	-13.6777411	-17.5244694	-11.8325787	-15.0321112	-14.3911581	65.0238037	92.9798889	
1456	-18.0978031	-13.6788244	-17.5232182	-11.8344364	-15.0327291	-14.3915625	65.0214462	92.97995	
1457	-18.0970745	-13.6799078	-17.5258808	-11.8334904	-15.0321798	-14.3923788	65.0214462	92.9803772	
1458	-18.0963459	-13.680995	-17.5246372	-11.8353519	-15.0310812	-14.3940153	65.0237732	92.9804764	
1459	-18.0956173	-13.6820784	-17.5259647	-11.8348789	-15.0294256	-14.3964643	65.0284424	92.9799957	
1460	-18.0948887	-13.6831617	-17.5227604	-11.8381405	-15.028327	-14.3981009	65.0307693	92.9800568	
1461	-18.0941601	-13.6842489	-17.5247974	-11.8381252	-15.0266714	-14.4005499	65.0354309	92.9803238	
1462	-18.0949841	-13.6847792	-17.5215931	-11.8413868	-15.0255728	-14.4021864	65.040123	92.9802933	
1463	-18.0942554	-13.6858664	-17.5249653	-11.8408985	-15.0244741	-14.4038191	65.0424576	92.9812164	
1464	-18.0935268	-13.6869497	-17.5211353	-11.8450871	-15.0250921	-14.4042234	65.0400925	92.9815979	
1465	-18.0950794	-13.6863966	-17.5224628	-11.844614	-15.0239935	-14.4058561	65.0471191	92.9813766	
1466	-18.0959034	-13.6869307	-17.5186329	-11.8488064	-15.0234365	-14.4066725	65.0494766	92.9819565	
1467	-18.0959034	-13.6869307	-17.5192585	-11.8478756	-15.0223379	-14.408309	65.0541382	92.9810867	
1468	-18.097456	-13.6863775	-17.5166798	-11.8502102	-15.0229559	-14.4087133	65.0564651	92.980751	
1469	-18.0990124	-13.6858282	-17.5187168	-11.8501949	-15.0224066	-14.4095297	65.0611572	92.9815445	
1470	-18.0982838	-13.6869116	-17.5161381	-11.8525257	-15.0224066	-14.4095297	65.0588226	92.9817657	
1471	-18.0998363	-13.6863585	-17.5155125	-11.8534565	-15.0213079	-14.4111624	65.0658493	92.9815063	
1472	-18.1006603	-13.6868925	-17.5115986	-11.8562603	-15.0207586	-14.4119787	65.0682068	92.9809799	
1473	-18.1022129	-13.6863394	-17.5123081	-11.8567181	-15.0196524	-14.4136152	65.0752258	92.9811172	
1474	-18.1030407	-13.6868734	-17.5110569	-11.8585758	-15.0196524	-14.4136152	65.0752487	92.981636	
1475	-18.1045933	-13.6863203	-17.5136356	-11.856245	-15.0185537	-14.4152479	65.0822754	92.9806976	
1476	-18.1061459	-13.685771	-17.5083942	-11.8595219	-15.0185537	-14.4152479	65.0846329	92.9801331	
1477	-18.1061459	-13.685771	-17.5103474	-11.8581181	-15.0185537	-14.4152479	65.0846329	92.9801712	
1478	-18.1077023	-13.6852179	-17.5064335	-11.8609257	-15.0180044	-14.4160643	65.0893173	92.979744	
1479	-18.1092548	-13.6846647	-17.5064335	-11.8609257	-15.0163488	-14.4185171	65.098671	92.9788666	
1480	-18.1085262	-13.6857519	-17.5025196	-11.8637295	-15.0157995	-14.4193335	65.098671	92.9784393	
1481	-18.1077976	-13.6868353	-17.5044804	-11.8623257	-15.0157995	-14.4193335	65.0963364	92.9783783	
1482	-18.1086216	-13.6873693	-17.5038548	-11.8632565	-15.0157995	-14.4193335	65.0963669	92.9785385	
1483	-18.1086216	-13.6873693	-17.5051899	-11.8627834	-15.0157995	-14.4193335	65.0963669	92.9789276	
1484	-18.107893	-13.6884527	-17.5019016	-11.8646603	-15.0164175	-14.4197378	65.0940094	92.9778442	
1485	-18.1071644	-13.6895361	-17.5038548	-11.8632565	-15.0153189	-14.4213705	65.0963364	92.9772644	
1486	-18.1064358	-13.6906233	-17.5019016	-11.8646603	-15.0158682	-14.4205542	65.0916748	92.9773941	
1487	-18.1071644	-13.6895361	-17.5045643	-11.8637142	-15.0158682	-14.4205542	65.0940094	92.9782791	
1488	-18.1064358	-13.6906233	-17.5026035	-11.865118	-15.0164175	-14.4197378	65.0893478	92.9784012	
1489	-18.1064358	-13.6906233	-17.5026035	-11.865118	-15.0158682	-14.4205542	65.0916748	92.9781418	
1490	-18.1057072	-13.6917067	-17.5001087	-11.8688335	-15.0170355	-14.4201422	65.0869904	92.9791794	
1491	-18.1049786	-13.69279	-17.5015202	-11.8697491	-15.0159369	-14.4217749	65.0893173	92.9800644	
1492	-18.10425	-13.6938772	-17.4989414	-11.8720798	-15.0153875	-14.4225912	65.0893173	92.9800262	
1493	-18.1035213	-13.6949606	-17.5002689	-11.8716068	-15.0148382	-14.4234114	65.0893173	92.9800644	
1494	-18.1027927	-13.696044	-17.4996433	-11.8725376	-15.0165548	-14.4221792	65.0822983	92.9802856	
1495	-18.1027927	-13.696044	-17.5042667	-11.8701878	-15.0160055	-14.4229956	65.0846329	92.9808502	
1496	-18.1027927	-13.696044	-17.501688	-11.8725224	-15.0148993	-14.4246321	65.0892944	92.9806519	
1497	-18.1027927	-13.696044	-17.5023899	-11.8729763	-15.0143499	-14.4254484	65.0916214	92.9811478	
1498	-18.1013317	-13.6982145	-17.4998112	-11.8753109	-15.0143499	-14.4254484	65.0869598	92.9812698	
1499	-18.1013317	-13.6982145	-17.5011463	-11.8748379	-15.0126333	-14.4266768	65.0916519	92.9817047	
1500	-18.1006031	-13.6992979	-17.4972324	-11.8776417	-15.0126333	-14.4266768	65.0893173	92.9815292	
1501	-18.1006031	-13.6992979	-17.4991856	-11.8762379	-15.012084	-14.4274931	65.0916519	92.981308	
1502	-18.0998745	-13.7003851	-17.4958973	-11.8781147	-15.0115347	-14.4283133	65.0916519	92.9805222	
1503	-18.0998745	-13.7003851	-17.4965229	-11.8771839	-15.0104284	-14.4299459	65.0963135	92.9796448	
1504	-18.0998745	-13.7003851	-17.4951954	-11.8776569	-15.0098791	-14.4307623	65.0986404	92.9789963	
1505	-18.0998745	-13.7003851	-17.496439	-11.8757992	-15.0075445	-14.4315901	65.1033554	92.9788666	
1506	-18.0991459	-13.7014685	-17.4944019	-11.8758144	-15.0092611	-14.4303579	65.0963364	92.9775848	
1507	-18.0991459	-13.7014685	-17.4944019	-11.8758144	-15.0087118	-14.4311743	65.098671	92.9773331	
1508	-18.0984173	-13.7025518	-17.4924488	-11.8772182	-15.0081625	-14.4319944	65.098671	92.9769363	
1509	-18.0999737	-13.7020025	-17.4937763	-11.8767452	-15.0069876	-14.4324064	65.1033859	92.9775238	
1510	-18.0999737	-13.7020025	-17.4891605	-11.8790951	-15.0075445	-14.4315901	65.1010513	92.9769669	
1511	-18.0999737	-13.7020025	-17.4897861	-11.8781643	-15.0069876	-14.4324064	65.1033859	92.9763489	
1512	-18.1007977	-13.7025328	-17.4858723	-11.8809681	-15.0064383	-14.4332228	65.1057358	92.9758224	
1513	-18.1015263	-13.7014494	-17.4845371	-11.8814411	-15.0058889	-14.4340391	65.1103973	92.9752655	
1514	-18.1007977	-13.7025328	-17.482584	-11.8828449	-15.0064383	-14.4332228	65.1057358	92.9753876	
1515	-18.1015263	-13.7014494	-17.4845371	-11.8814411	-15.0047216	-14.4344549	65.1127548	92.975563	
1516	-18.1007977	-13.7025328	-17.4806232	-11.8842487	-15.0047216	-14.4344549	65.1104279	92.9753952	
1517	-18.1007977	-13.7025328	-17.482584	-11.8828449	-15.0041723	-14.4352713	65.1127548	92.9751663	
1518	-18.1016216	-13.7030668	-17.4799976	-11.8851757	-15.0041723	-14.4352713	65.1127853	92.975296	
1519	-18.100893	-13.7041502	-17.4807072	-11.8856335	-15.003623	-14.4360876	65.1127853	92.9756851	
1520	-18.1001644	-13.7052336	-17.4774189	-11.8875103	-15.004241	-14.436492	65.1104279	92.9746017	
1521	-18.1001644	-13.7052336	-17.4774189	-11.8875103	-15.0019674	-14.4385366	65.1174469	92.9743805	
1522	-18.0994358	-13.7063208	-17.4748402	-11.8898411	-15.0019674	-14.4385366	65.1151123	92.9746017	
1523	-18.1001644	-13.7052336	-17.4747562	-11.8884563	-15.0008001	-14.4389524	65.1198044	92.9738922	
1524	-18.0978832	-13.7068701	-17.4701405	-11.8908024	-15.0008001	-14.4389524	65.1151123	92.9730682	
1525	-18.0971546	-13.7079573	-17.4688053	-11.8912754	-14.9990759	-14.4401808	65.1174698	92.9726105	
1526	-18.096426	-13.7090406	-17.4628544	-11.8940983	-14.9995642	-14.4381437	65.1105042	92.9723663	
1527	-18.0955982	-13.7085066	-17.4621449	-11.8936405	-14.9983892	-14.4385557	65.1128387	92.9721069	
1528	-18.0948696	-13.7095938	-17.4608173	-11.8941135	-14.9983892	-14.4385557	65.1105042	92.971611	
1529	-18.0948696	-13.7095938	-17.4601078	-11.8936596	-14.9961233	-14.4406042	65.1175232	92.9706421	
1530	-18.094141	-13.7106771	-17.455492	-11.8960056	-14.9972906	-14.4401922	65.1128387	92.9694214	
1531	-18.094141	-13.7106771	-17.45611	-11.8950748	-14.9950247	-14.4422369	65.1198502	92.9688416	
1532	-18.0934124	-13.7117605	-17.4508686	-11.8983555	-14.9938498	-14.4426527	65.1198807	92.9685745	
1533	-18.0918598	-13.7123137	-17.4488316	-11.8983707	-14.9933004	-14.443469	65.1198502	92.9672699	
1534	-18.0934124	-13.7117605	-17.4449177	-11.9011745	-14.9938498	-14.4426527	65.1198807	92.9673615	
1535	-18.0934124	-13.7117605	-17.4449177	-11.9011745	-14.9938498	-14.4426527	65.1198807	92.9673615	
1536	-18.0934124	-13.7117605	-17.4409199	-11.9025936	-14.9932318	-14.4422483	65.1199036	92.9667282	
1537	-18.094965	-13.7112112	-17.440134	-11.9007511	-14.9920645	-14.4426603	65.1246185	92.965065	
1538	-18.0942364	-13.7122946	-17.4355106	-11.903101	-14.9926138	-14.441844	65.119957	92.9644012	
1539	-18.0942364	-13.7122946	-17.4361362	-11.9021702	-14.9908972	-14.4430723	65.1246414	92.9640808	
1540	-18.0942364	-13.7122946	-17.432848	-11.904047	-14.9908972	-14.4430723	65.1246414	92.9636536	
1541	-18.0942364	-13.7122946	-17.4348087	-11.9026432	-14.988143	-14.4471579	65.1362991	92.9623947	
1542	-18.0950642	-13.7128286	-17.4315205	-11.90452	-14.9887609	-14.4475622	65.1362991	92.9612122	
1543	-18.0950642	-13.7128286	-17.4321461	-11.9035892	-14.9864874	-14.4496107	65.1433105	92.9606323	
1544	-18.0950642	-13.7128286	-17.4301853	-11.9049931	-14.9876623	-14.4491949	65.1409607	92.9603043	
1545	-18.0966167	-13.7122755	-17.4301853	-11.9049931	-14.9847708	-14.450839	65.1503525	92.9605408	
1546	-18.0966167	-13.7122755	-17.4262714	-11.9077969	-14.9859381	-14.4504271	65.147995	92.9601669	
1547	-18.0966167	-13.7122755	-17.4276066	-11.9073238	-14.9853888	-14.4512434	65.1503296	92.9603043	
1548	-18.0981693	-13.7117224	-17.4250278	-11.9096584	-14.9842215	-14.4516554	65.1550369	92.9608231	
1549	-18.0966167	-13.7122755	-17.4249439	-11.9082699	-14.9818792	-14.4524832	65.1573944	92.9604034	
1550	-18.0966167	-13.7122755	-17.4203205	-11.9106197	-14.9807119	-14.4528952	65.1597519	92.959877	
1551	-18.0981693	-13.7117224	-17.4196949	-11.9115505	-14.9789953	-14.4541273	65.1667862	92.9601746	
1552	-18.0974407	-13.7128096	-17.415163	-11.9152851	-14.9773397	-14.4565763	65.1714478	92.9595871	
1553	-18.0989933	-13.7122564	-17.4145374	-11.9162121	-14.9750738	-14.4586248	65.1808167	92.9596252	
1554	-18.0998211	-13.7127905	-17.4106236	-11.9190197	-14.9750738	-14.4586248	65.1808395	92.9593506	
1555	-18.1013737	-13.7122374	-17.4106236	-11.9190197	-14.9722509	-14.4614897	65.1925354	92.9587784	
1556	-18.1021976	-13.7127714	-17.4067097	-11.9218235	-14.9721823	-14.460269	65.1902542	92.9593201	
1557	-18.1006451	-13.7133207	-17.4079609	-11.9199657	-14.9687414	-14.4627295	65.1972733	92.9587784	
1558	-18.1021976	-13.7127714	-17.4027119	-11.9232426	-14.9686728	-14.4615049	65.197319	92.9590225	
1559	-18.1021976	-13.7127714	-17.3987217	-11.9246616	-14.9663382	-14.4623327	65.202034	92.9584351	
1560	-18.0999165	-13.7144079	-17.3947239	-11.9260807	-14.9663382	-14.4623327	65.1973495	92.9572525	
1561	-18.0999165	-13.7144079	-17.394022	-11.9256229	-14.9639959	-14.4631605	65.2020569	92.9570923	
1562	-18.1007404	-13.7149382	-17.3867359	-11.9289188	-14.9639959	-14.4631605	65.2020798	92.9552841	
1563	-18.1000118	-13.7160254	-17.3847828	-11.9303226	-14.96173	-14.4652052	65.2067642	92.9549255	
1564	-18.0992832	-13.7171087	-17.3802433	-11.9340572	-14.9600744	-14.467658	65.2114258	92.9543381	
1565	-18.1001072	-13.7176428	-17.3809452	-11.9345112	-14.9572592	-14.4705229	65.2207947	92.9544144	
1566	-18.0993786	-13.7187262	-17.377039	-11.9373188	-14.9556036	-14.4729719	65.2254486	92.9534607	
1567	-18.0993786	-13.7187262	-17.3764133	-11.9382496	-14.9544363	-14.4733839	65.2278061	92.9541168	
1568	-18.09865	-13.7198095	-17.3731251	-11.9401226	-14.954505	-14.4746084	65.2277832	92.952774	
1569	-18.09865	-13.7198095	-17.3731251	-11.9401226	-14.9523001	-14.4778738	65.2370987	92.9517365	
1570	-18.0979214	-13.7208967	-17.3678761	-11.9434032	-14.9517508	-14.4786901	65.2370987	92.9509125	
1571	-18.0979214	-13.7208967	-17.3685856	-11.9438572	-14.9500952	-14.481143	65.2440872	92.9508896	
1572	-18.0987453	-13.721427	-17.3640461	-11.9475918	-14.9500952	-14.481143	65.2441101	92.9509811	
1573	-18.0980167	-13.7225142	-17.362093	-11.9489956	-14.9473486	-14.4852285	65.2534256	92.9495544	
1574	-18.0988407	-13.7230444	-17.3595905	-11.9527149	-14.9468603	-14.4872656	65.2580872	92.9497147	
1575	-18.1003971	-13.7224951	-17.3603001	-11.9531727	-14.9452124	-14.4897184	65.2674255	92.9495926	
1576	-18.1012211	-13.7230253	-17.355135	-11.9578342	-14.9435568	-14.4921675	65.274437	92.9492645	
1577	-18.1012211	-13.7230253	-17.3571796	-11.957819	-14.9407415	-14.4950323	65.2837753	92.9499283	
1578	-18.1012211	-13.7230253	-17.3558445	-11.958292	-14.9396353	-14.496665	65.2884369	92.9490128	
1579	-18.1027737	-13.722476	-17.3564701	-11.9573612	-14.939086	-14.4974852	65.2931213	92.9483032	
1580	-18.1020451	-13.7235594	-17.351305	-11.9620266	-14.9385366	-14.4983015	65.2931213	92.9485855	
1581	-18.1020451	-13.7235594	-17.351305	-11.9620266	-14.9379873	-14.4991179	65.2954483	92.9483261	
1582	-18.1020451	-13.7235594	-17.3473988	-11.9648304	-14.9368887	-14.5007505	65.3001022	92.9477386	
1583	-18.1020451	-13.7235594	-17.3467731	-11.9657612	-14.9346151	-14.502799	65.3071136	92.947876	
1584	-18.1013165	-13.7246428	-17.3421497	-11.968111	-14.9328985	-14.5040274	65.3094711	92.9469833	
1585	-18.1013165	-13.7246428	-17.3421497	-11.968111	-14.9323416	-14.5048475	65.3117981	92.9467239	
1586	-18.1005878	-13.7257299	-17.3369083	-11.9713879	-14.9317923	-14.5056639	65.3117981	92.9459	
1587	-18.0998592	-13.7268133	-17.333704	-11.9746494	-14.9306936	-14.5072966	65.3141251	92.9459686	
1588	-18.0991306	-13.7278967	-17.330492	-11.977911	-14.9289694	-14.5085287	65.3164749	92.9465866	
1589	-18.0991306	-13.7278967	-17.3317432	-11.9760532	-14.9260855	-14.510169	65.3235092	92.9462051	
1590	-18.098402	-13.7289839	-17.3265858	-11.9807186	-14.9238119	-14.5122175	65.328186	92.9465256	
1591	-18.0976734	-13.7300673	-17.3265858	-11.9807186	-14.921546	-14.514266	65.3328705	92.9462051	
1592	-18.0953922	-13.7317038	-17.3220463	-11.9844532	-14.9204397	-14.5158987	65.3328476	92.9459686	
1593	-18.0946636	-13.7327871	-17.3194675	-11.986784	-14.9187231	-14.5171309	65.3351974	92.946228	
1594	-18.0923786	-13.7344236	-17.3135929	-11.9909916	-14.9164495	-14.5191755	65.3375244	92.9459	
1595	-18.0923786	-13.7344236	-17.312891	-11.9905376	-14.9141836	-14.521224	65.3445358	92.944931	
1596	-18.09165	-13.735507	-17.3083515	-11.9942722	-14.9124594	-14.5224524	65.3468857	92.9451523	
1597	-18.0893688	-13.7371435	-17.3070164	-11.9947453	-14.9107428	-14.5236845	65.3468857	92.9447937	
1598	-18.0886402	-13.7382307	-17.3011494	-11.9989529	-14.9095755	-14.5240965	65.3469086	92.9448853	
1599	-18.0893688	-13.7371435	-17.2998219	-11.9994259	-14.9072332	-14.5249243	65.3539352	92.9451828	
1600	-18.0886402	-13.7382307	-17.2952824	-12.0031605	-14.9060659	-14.5253363	65.3539581	92.9456635	
1601	-18.0886402	-13.7382307	-17.2952824	-12.0031605	-14.9031744	-14.5269804	65.3609848	92.9459991	
1602	-18.0886402	-13.7382307	-17.2926197	-12.0041065	-14.9014578	-14.5282087	65.3656616	92.9452438	
1603	-18.0886402	-13.7382307	-17.2905827	-12.0041218	-14.9009085	-14.5290251	65.3679962	92.94384	
1604	-18.0879116	-13.7393141	-17.284708	-12.0083294	-14.8991919	-14.5302572	65.3703384	92.9436722	
1605	-18.0879116	-13.7393141	-17.2853336	-12.0073986	-14.8980169	-14.5306692	65.3726883	92.9436111	
1606	-18.0879116	-13.7393141	-17.2800922	-12.0106792	-14.8980169	-14.5306692	65.3726883	92.9431381	
1607	-18.0894642	-13.7387609	-17.2780552	-12.0106945	-14.8956823	-14.531497	65.3797455	92.9424896	
1608	-18.0894642	-13.7387609	-17.2734318	-12.0130444	-14.894515	-14.531909	65.3820877	92.9419632	
