OxySoft export of	C:\Artinis NIRS\NIRS Data\LIGHTSHIELD019_ONOFF_07_06_23								
Export date	7/19/2023 7:45								
Start of measurement	02:56.7								
									
Data file sample rate	10	Hz							
32	0.0000001	0.0000004	-0.0000043	0.0000018	0.0000139	0.000001	100	96.0351639	
33	0.0000001	0.0000004	-0.0000043	0.0000018	0.0000139	0.000001	100	96.0351639	
34	0.0000001	0.0000004	-0.0000043	0.0000018	0.0000139	0.000001	100	96.0351639	
35	0.0000001	0.0000004	-0.0000043	0.0000018	0.0000139	0.000001	100	96.0351639	
36	0.0000001	0.0000004	-0.0000043	0.0000018	0.0000139	0.000001	100	96.0351639	
37	0.0000001	0.0000004	-0.0000043	0.0000018	0.0000139	0.000001	100	96.0351639	
38	0.0000001	0.0000004	-0.0000043	0.0000018	0.0000139	0.000001	100	96.0351639	
39	0.0000001	0.0000004	-0.0000043	0.0000018	0.0000139	0.000001	100	96.0351639	
40	0.0000001	0.0000004	-0.0000043	0.0000018	0.0000139	0.000001	100	96.0351639	
41	0.0000001	0.0000004	-0.0000043	0.0000018	0.0000139	0.000001	100	96.0351639	
42	0.7243135	0.5362771	2.5459447	2.148381	0.5441233	2.5356522	95.8301239	95.733429	
43	2.769274	2.1137686	4.7088056	4.0053272	1.552363	4.5966825	93.1940079	95.9784546	
44	3.7559683	3.4618621	6.4787049	5.4618101	2.0602555	6.5568457	90.9435425	96.2414017	
45	4.6157327	4.7295251	8.2046461	6.8192472	2.5329499	8.5163717	88.6389694	96.5044556	
46	5.4347758	5.99266	9.9073744	8.1750193	2.9852319	10.4625673	86.3776932	96.7674789	
47	6.219079	7.231801	11.5556822	9.530303	3.4153047	12.4060278	84.0829697	97.0310898	
48	6.9979362	8.4860878	13.1683798	10.8812475	3.8266892	14.3349237	81.8306732	97.2947617	
49	7.6692986	9.7067146	14.697402	12.1741476	4.1806283	16.2063007	79.702652	97.5579453	
50	8.2587709	10.8573389	16.1368351	13.4238424	4.4736848	18.0226192	77.5808716	97.8216171	
51	8.7645493	11.9476833	17.5548229	14.6330252	4.7928147	19.814785	75.5475006	98.0852814	
52	9.3607559	13.1182098	19.0634098	15.9367228	5.167315	21.6807652	73.4606857	98.3493423	
53	9.9333296	14.2781391	20.527195	17.2301426	5.5032601	23.5180378	71.3938828	98.6135178	
54	10.411047	15.3767977	21.9073544	18.4548855	5.7854066	25.2989902	69.3806686	98.877655	
55	10.8587418	16.4374027	23.2815914	19.6371403	6.0853677	27.0680485	67.3868484	99.1411362	
56	11.3686848	17.5444355	24.7079811	20.8504181	6.4199586	28.8703136	65.3793945	99.4043579	
57	11.1617765	18.1340084	23.5884571	19.9273357	6.2086549	28.1369343	67.5671539	99.9694443	
58	9.570364	17.6488972	22.7851028	19.2564621	5.4815469	27.8385448	68.2524719	99.9873657	
59	8.9606438	17.3592758	22.3149376	18.8954525	5.2378221	27.5934734	68.6712418	99.9814148	
60	8.5107899	17.1838036	21.9447269	18.6376648	5.0783792	27.3740292	69.1816559	99.9728622	
61	8.1705046	17.0635471	21.6528625	18.4398155	4.969996	27.1938152	69.650795	99.9680557	
62	7.8470035	16.9587994	21.412838	18.2447872	4.8902917	27.0040951	70.1980133	99.9643021	
63	7.560926	16.856451	21.2398148	18.0903683	4.8478951	26.8528614	70.6669769	99.962326	
64	7.3598237	16.782547	21.1287956	17.9839993	4.8406701	26.7551861	71.0037079	99.9603806	
65	7.2156749	16.759428	21.1047516	17.9111443	4.8928781	26.7186871	71.3055191	99.9579391	
66	7.1458979	16.7999001	21.0922527	17.8724098	4.9082894	26.7063961	71.5197601	99.9547729	
67	6.9977775	16.7633286	21.0131588	17.7426682	4.8835053	26.6466732	71.73452	99.9504471	
68	6.9054017	16.7705402	21.0025291	17.643816	4.9023461	26.6425076	71.8965607	99.9453583	
69	6.9049673	16.843359	21.075983	17.6099415	4.9789796	26.6913815	72.0311356	99.9398117	
70	6.9339228	16.9569359	21.1469116	17.6250916	5.0240502	26.7408199	72.1611404	99.9361801	
71	6.8090734	16.9649467	21.0765686	17.5396633	4.9776063	26.6881313	72.3852615	99.9311752	
72	6.6332526	16.9027061	20.992691	17.4094982	4.9414086	26.6268368	72.5649719	99.9255524	
73	6.5741754	16.9096508	21.0235939	17.3574715	4.9880853	26.640852	72.6791229	99.9212341	
74	6.5897746	16.9586105	21.1021214	17.3975258	5.0359712	26.6980114	72.6802826	99.9227066	
75	6.5336685	16.9488106	21.0888042	17.402256	5.0114884	26.7079067	72.6608353	99.9252777	
76	6.4023666	16.8748875	21.0202389	17.3353062	4.9605508	26.6922894	72.6252594	99.9231339	
77	6.318521	16.8253975	20.9826164	17.285677	4.9232087	26.706728	72.5274429	99.9200516	
78	6.2050204	16.77075	20.9070301	17.2035255	4.859961	26.6948338	72.4824753	99.9147797	
79	6.0968142	16.7117443	20.8304882	17.1167583	4.8028359	26.6751766	72.4522629	99.9088974	
80	6.029273	16.6696739	20.7874222	17.0556145	4.7669587	26.6517429	72.451973	99.9060974	
81	5.9855566	16.6414375	20.7359905	17.0023975	4.7311578	26.618948	72.4772339	99.9026108	
82	5.9115129	16.5967216	20.6472168	16.9157295	4.679976	26.5561047	72.5582962	99.8960648	
83	5.8151588	16.5235977	20.5460949	16.815752	4.6305261	26.4708614	72.669136	99.8909302	
84	5.7456403	16.4615879	20.4625187	16.7364388	4.5852609	26.3965855	72.7500839	99.8874435	
85	5.68437	16.4049034	20.3862247	16.6538315	4.553946	26.3373051	72.8144455	99.8819351	
86	5.7035899	16.4079857	20.3893948	16.6385498	4.5659699	26.3498669	72.7841492	99.877594	
87	5.7351656	16.4454899	20.3662281	16.6262531	4.5414948	26.3491764	72.7894897	99.8708496	
88	5.7476344	16.4550991	20.3222446	16.5725136	4.5127702	26.3257084	72.8132324	99.8603592	
89	5.7751422	16.4775333	20.277092	16.5220184	4.4797807	26.3006344	72.8442001	99.8484879	
90	5.7955151	16.5000229	20.2354755	16.4738083	4.4478211	26.283289	72.8646698	99.835907	
91	5.8013287	16.5177765	20.1961784	16.4417591	4.4183373	26.267561	72.8907089	99.8276749	
92	5.7835097	16.524931	20.1395359	16.403841	4.3723512	26.2445889	72.9160843	99.8206406	
93	5.7529345	16.5176239	20.0812321	16.3608494	4.3299432	26.2216015	72.9326935	99.8139801	
94	5.7424998	16.5155506	20.0504189	16.33428	4.3098054	26.2131519	72.9324188	99.8088913	
95	5.6935291	16.5056934	19.9738979	16.2821884	4.2599664	26.1958981	72.9384308	99.8005219	
96	5.6272936	16.4722424	19.9168911	16.2267036	4.2231889	26.1883526	72.9109268	99.7938919	
97	5.5777464	16.4526825	19.8699322	16.2030392	4.1824174	26.1840801	72.8781891	99.7913971	
98	5.5160193	16.4283657	19.8075027	16.1707134	4.1312699	26.1753826	72.8457336	99.7877502	
99	5.4264393	16.3891678	19.7229919	16.1214581	4.0654092	26.1594334	72.8117523	99.7829819	
100	5.3134761	16.3302002	19.6300449	16.0560894	3.9984574	26.134531	72.7862396	99.7778778	
101	5.2289014	16.2817955	19.5567284	16.0007362	3.949656	26.1144238	72.7645798	99.7728958	
102	5.1543212	16.2413979	19.5027485	15.9618711	3.9117074	26.1072865	72.7297058	99.7696915	
103	5.0513515	16.190443	19.4243889	15.9245882	3.8518281	26.0917149	72.6952438	99.7686615	
104	4.9234447	16.1202679	19.3411255	15.8734732	3.7954583	26.0748997	72.6582184	99.7672806	
105	4.8395033	16.0691605	19.2812767	15.8388166	3.7622552	26.0673351	72.6203613	99.7653046	
106	4.8172326	16.0547752	19.2366543	15.8086596	3.7460313	26.0649738	72.5987015	99.7567368	
107	4.8642087	16.0711193	19.2572384	15.8232889	3.7916741	26.0818424	72.6024628	99.7535324	
108	4.9848843	16.1397343	19.2884636	15.8567896	3.8493562	26.0900974	72.6701431	99.7458878	
109	5.0653343	16.1854763	19.2561874	15.839942	3.8817582	26.061842	72.7962265	99.7275085	
110	5.1092429	16.2169476	19.1937923	15.8196363	3.8851418	26.0369892	72.8814087	99.7099533	
111	5.1053109	16.2175198	19.0789146	15.7627649	3.8567033	25.9972363	72.9493637	99.6857758	
112	5.0814867	16.2036858	18.9374638	15.6820669	3.8126626	25.9449406	73.0206757	99.6564102	
113	5.0474758	16.1786079	18.7631969	15.5868349	3.7438798	25.8764858	73.0871277	99.6228561	
114	4.9743137	16.1220188	18.5380249	15.458724	3.6552377	25.7938824	73.1415787	99.5803299	
115	4.8610053	16.0706062	18.2333107	15.3192301	3.4581742	25.7016544	73.1132202	99.5309448	
116	4.5285378	15.8683023	17.7035217	15.0303564	3.1586595	25.5036831	73.1558762	99.4506836	
117	4.260385	15.6671038	17.1973572	14.7500792	2.907393	25.337225	73.1172485	99.3551102	
118	4.0445251	15.5183449	16.6709099	14.5060244	2.6498666	25.1760921	73.1000443	99.2453995	
119	3.84497	15.3770075	16.1536865	14.2799253	2.4023042	25.0226421	73.0741577	99.1363983	
120	3.6096981	15.2219315	15.6091719	14.0521975	2.133368	24.8599377	73.053833	99.0287857	
121	3.294168	15.0243483	15.0063047	13.7921095	1.8090311	24.6657619	73.0391388	98.9209213	
122	2.8988204	14.7783203	14.3031244	13.4685621	1.3764979	24.4338627	72.9512024	98.8074265	
123	2.3148723	14.4151382	13.4106646	13.0374231	0.7942683	24.1147861	72.8473663	98.6652451	
124	1.9060556	14.1293039	12.6618109	12.7003717	0.3025156	23.9112797	72.5167084	98.5139618	
125	1.6046438	13.9423952	11.9602785	12.4045496	-0.1335005	23.7453518	72.2486725	98.3272324	
126	1.3721743	13.8077927	11.3107195	12.1596308	-0.5507597	23.6057949	71.9605789	98.1435013	
127	1.1028751	13.654068	10.6304312	11.8895311	-1.0047125	23.4281521	71.724617	97.9547424	
128	0.7619107	13.4556093	9.8892908	11.5907907	-1.5027021	23.1982136	71.5571899	97.7687988	
129	0.3720489	13.2084589	9.1403055	11.2629862	-1.9989523	22.9352894	71.4436646	97.5922852	
130	0.0432022	12.9602804	8.4843798	10.9566298	-2.3672538	22.6794529	71.4375458	97.4239044	
131	-0.019797	12.8744841	8.1107607	10.8246202	-2.5766768	22.5579739	71.3370895	97.2952805	
132	-0.1335855	12.8149843	7.6944137	10.6943407	-2.8672576	22.3705425	71.4086533	97.1767426	
133	-0.4350369	12.6140518	7.1631474	10.4378424	-3.2583365	22.037468	71.6721039	97.0723419	
134	-0.9300776	12.2787457	6.5435824	10.0683184	-3.6856551	21.5995388	72.1182709	96.9890671	
135	-1.3314207	11.9184189	5.9835505	9.7052546	-4.0458083	21.1795883	72.4473495	96.9052429	
136	-1.6407262	11.6253157	5.5291581	9.403758	-4.3084998	20.8185825	72.7970428	96.8289337	
137	-1.8817221	11.3872223	5.1612334	9.1501131	-4.4772315	20.4965916	73.2217407	96.7592773	
138	-1.9783709	11.2423639	4.9862046	9.0077314	-4.5070662	20.2711964	73.629982	96.7259827	
139	-2.239332	11.0287027	4.6944718	8.8006334	-4.6198249	19.9481068	74.2340012	96.7038803	
140	-2.5447054	10.7350292	4.3919835	8.5612593	-4.7519469	19.5770741	74.829361	96.7147217	
141	-2.8860271	10.4103594	4.0719171	8.2892008	-4.8841147	19.1730633	75.5001373	96.7252731	
142	-3.2018185	10.0881824	3.7631965	8.0364695	-5.0014243	18.7575798	76.2153244	96.7481766	
143	-3.4710181	9.7758808	3.5214572	7.7896757	-5.0634093	18.3829327	76.8626862	96.7698364	
144	-3.6515918	9.5534849	3.324904	7.6053953	-5.1188254	18.0514088	77.4866867	96.7833328	
145	-3.8472049	9.318264	3.113503	7.4115248	-5.1987739	17.7073879	78.0970459	96.8003464	
146	-4.097569	9.0025759	2.7242522	7.1307726	-5.4374137	17.2538433	78.6809387	96.7678146	
147	-4.2786589	8.5978756	2.3542829	6.8198175	-5.6312003	16.8672466	78.8331146	96.7060699	
148	-4.385252	8.3657188	2.1577296	6.6355371	-5.6769919	16.6549606	79.0040665	96.6597366	
149	-4.2804308	8.3276634	2.1135659	6.6016779	-5.6498542	16.5750275	79.0883636	96.60923	
150	-4.1667643	8.1180162	1.7771525	6.45504	-5.830442	16.3076496	78.9977112	96.4539108	
151	-3.9129133	7.5976467	1.5011554	6.1007986	-5.9971824	15.8822393	78.473793	96.3097229	
152	-3.6746681	6.9614363	1.1995511	5.6473627	-6.1562133	15.3383169	78.0975571	96.1650696	
153	-3.464179	6.311964	0.9300313	5.1160011	-6.2571654	14.7134867	78.123764	96.0029602	
154	-3.2264705	5.6800733	0.692245	4.6038027	-6.2787833	14.0039797	78.6081085	95.8668137	
155	-2.9924059	5.0536051	0.4628606	4.0956974	-6.2929168	13.3005419	79.106781	95.7338333	
156	-2.7407312	4.4431772	0.2503142	3.6078002	-6.2346702	12.5267115	80.0065155	95.6203918	
157	-2.4563115	3.8632324	0.0870099	3.1477106	-5.9685264	11.5686178	81.2797012	95.5455551	
158	-2.1342537	3.3293722	-0.0454459	2.7262084	-5.6435065	10.5760279	82.5596924	95.4830246	
159	-1.8088405	2.7852371	-0.1602616	2.3041036	-5.2503066	9.5126581	83.8264465	95.4383316	
160	-1.4734893	2.2615187	-0.2641425	1.8943938	-4.852304	8.4712496	85.0755386	95.3897476	
161	-1.147397	1.7955872	-0.2573872	1.5388154	-4.3560996	7.5022173	86.3847198	95.3822708	
162	-0.8829462	1.4002678	-0.2303071	1.2163609	-3.85465	6.5095453	88.0315628	95.410347	
163	-0.563012	0.9241378	-0.2441025	0.8581722	-3.3994536	5.4784298	89.4617233	95.4236984	
164	-0.2654114	0.3791463	-0.3129969	0.4537304	-2.9744201	4.4193773	90.7937469	95.4212494	
165	-0.0326989	0.0504238	-0.1129861	0.1696528	-2.3883376	3.5443411	92.4066467	95.5254745	
166	0.0072879	-0.0108454	-0.0381084	0.0567091	-1.8818182	2.7926598	94.4188843	95.6145859	
167	-0.0007287	0.001085	-0.0000043	0.0000018	-1.4342092	2.1284018	96.2745514	95.6958389	
168	0.0000001	0.0000004	-0.0000043	0.0000018	-1.0422071	1.5466661	97.6879272	95.7913132	
169	0.0000001	0.0000004	-0.0000043	0.0000018	-0.7179235	1.0654268	98.6259308	95.8689575	
170	0.0000001	0.0000004	-0.0000043	0.0000018	-0.3985952	0.5915413	99.529007	95.9453125	
171	0.0000001	0.0000004	-0.0000043	0.0000018	-0.1409315	0.2091637	100	96.005722	
172	0.0000001	0.0000004	-0.0000043	0.0000018	-0.0495352	0.073535	100	96.0250931	
173	0.0000001	0.0000004	-0.0000043	0.0000018	0.0000139	0.000001	100	96.0351639	
174	0.0000001	0.0000004	-0.0000043	0.0000018	-0.0005354	0.0008173	100	96.0350571	
175	0.0000001	0.0000004	-0.0000043	0.0000018	0.0000139	0.000001	100	96.0351639	
176	0.0000001	0.0000004	-0.0000043	0.0000018	0.0000139	0.000001	100	96.0351639	
177	0.0000001	0.0000004	-0.0000043	0.0000018	0.0000139	0.000001	100	96.0351639	
178	0.0000001	0.0000004	-0.0000043	0.0000018	0.0000139	0.000001	100	96.0351639	
179	0.0000001	0.0000004	-0.0000043	0.0000018	0.0000139	0.000001	100	96.0351639	
180	0.0000001	0.0000004	-0.0000043	0.0000018	0.0000139	0.000001	100	96.0351639	
181	0.0000001	0.0000004	-0.0000043	0.0000018	0.0000139	0.000001	100	96.0351639	
182	0.0000001	0.0000004	-0.0000043	0.0000018	0.0000139	0.000001	100	96.0351639	
183	0.0000001	0.0000004	-0.0000043	0.0000018	0.0000139	0.000001	100	96.0351639	
184	0.0000001	0.0000004	-0.0000043	0.0000018	0.0000139	0.000001	100	96.0351639	
185	0.0000001	0.0000004	-0.0000043	0.0000018	-0.1172575	0.1740313	100	96.009758	
186	0.0000001	0.0000004	-0.0000043	0.0000018	-0.1684584	0.2500162	100	95.9993362	
187	0.0000001	0.0000004	-0.0000043	0.0000018	-0.3336271	0.4951296	100	95.9623337	
188	0.0000001	0.0000004	-0.0000043	0.0000018	-0.673879	1.0000629	98.9493179	95.8805466	
189	-0.0451842	0.0672443	-0.0812106	0.1208542	-1.2338041	1.8309975	96.5808868	95.7801819	
190	-0.2004143	0.2982596	-0.2492466	0.3709277	-1.9148535	2.8416824	93.9431458	95.6656952	
191	-0.4248783	0.6323099	-0.3933549	0.6804484	-2.6208549	3.9502029	91.3068924	95.5722809	
192	-0.6777648	1.0086586	-0.5187516	1.007388	-3.3217826	5.0855684	88.7473526	95.4874573	
193	-0.9488707	1.412122	-0.6485209	1.3408345	-4.0401778	6.2177649	86.2528839	95.4033585	
194	-1.1587591	1.7244807	-0.8523617	1.6291045	-4.753778	7.2754335	83.6812439	95.2693024	
195	-1.2964984	1.9294661	-0.9859581	1.8294333	-5.4110847	8.2522058	81.1138458	95.1452026	
196	-1.4014426	2.0856457	-1.0921516	1.9874715	-6.0398307	9.1852713	78.5774841	95.0214844	
197	-1.4918113	2.2201335	-1.1933479	2.1380737	-6.6702285	10.1207876	75.9514313	94.8998184	
198	-1.5661469	2.3307605	-1.2701821	2.2524192	-7.2593322	10.9950266	73.532196	94.7780075	
199	-1.5836375	2.3567903	-1.3007908	2.2979715	-7.799438	11.796546	71.1559525	94.6594238	
200	-1.5836375	2.3567903	-1.3132839	2.3165643	-8.2068548	12.4011602	68.7953415	94.5646286	
201	-1.5836375	2.3567903	-1.3214049	2.3286493	-8.6863985	13.1128054	66.3917389	94.4503098	
202	-1.5843663	2.3578749	-1.3320241	2.3444526	-9.0547266	13.6594095	63.9725113	94.3633347	
203	-1.585095	2.3589594	-1.3413944	2.3583972	-9.2391653	13.9331179	62.6664886	94.3224564	
204	-1.5399108	2.2917156	-1.2533159	2.2273185	-9.1863108	13.854682	62.7994499	94.2933655	
205	-1.3846807	2.0607004	-1.0859051	1.978175	-9.021142	13.6095686	63.1391411	94.2815399	
206	-1.1602167	1.7266499	-0.9417968	1.6686543	-8.8332224	13.269887	63.4616966	94.2476425	
207	-0.9073303	1.350301	-0.8164001	1.3417147	-8.658082	12.9147997	63.6528015	94.2032242	
208	-0.6362243	0.9468377	-0.6928773	1.0175647	-8.4847498	12.5914774	63.6421318	94.1577225	
209	-0.429251	0.6388174	-0.5071521	0.756255	-8.3228159	12.3524866	63.6774139	94.1676331	
210	-0.3039009	0.4522698	-0.4035397	0.6005486	-8.237546	12.2246237	63.6148605	94.1669235	
211	-0.2390396	0.3557423	-0.3548155	0.5280359	-8.2127714	12.1878576	63.4433594	94.1657333	
212	-0.1967704	0.2928367	-0.3160858	0.4703988	-8.185792	12.1478224	63.4082909	94.1628189	
213	-0.168348	0.2505381	-0.2960968	0.4406498	-8.1929502	12.1584444	63.2053604	94.1588058	
214	-0.2004143	0.2982596	-0.3198338	0.4759768	-8.2436018	12.2336111	63.0179405	94.1496887	
215	-0.2368532	0.3524885	-0.3491936	0.5196694	-8.2975569	12.3136816	62.8304863	94.1418533	
216	-0.2762073	0.4110558	-0.3847995	0.5726593	-8.3465586	12.3863993	62.6938248	94.1383972	
217	-0.3155614	0.469623	-0.4197807	0.6247185	-8.3972101	12.4615679	62.5454865	94.1341019	
218	-0.3680335	0.5477127	-0.464757	0.6916531	-8.4632788	12.5596132	62.3580246	94.1275635	
219	-0.4241495	0.6312253	-0.524725	0.7808979	-8.5436602	12.6789007	62.088356	94.1265259	
220	-0.4758929	0.7082304	-0.5740738	0.8543394	-8.6146841	12.7842989	61.8617592	94.1221085	
221	-0.5247211	0.7808972	-0.6202993	0.9231327	-8.6774473	12.8774424	61.6781235	94.1187668	
222	-0.5699054	0.8481411	-0.6634016	0.9872778	-8.7319536	12.9583311	61.5336075	94.116806	
223	-0.6194624	0.9218925	-0.7027555	1.0458449	-8.7682905	13.0122557	61.5414162	94.1148682	
224	-0.663918	0.9880517	-0.7283669	1.0839604	-8.7958193	13.0531073	61.5843468	94.1076126	
225	-0.6981705	1.0390269	-0.7402353	1.1016234	-8.8007746	13.0604601	61.7325821	94.1005325	
226	-0.703272	1.0466189	-0.7221203	1.074664	-8.7721453	13.0179739	61.9626274	94.0928116	
227	-0.7178476	1.0683105	-0.7115006	1.0588607	-8.7517748	12.9877443	62.1849937	94.0843506	
228	-0.733152	1.0910867	-0.7027555	1.0458449	-8.7336054	12.9607821	62.3957367	94.0763016	
229	-0.7353383	1.0943404	-0.6871386	1.0226039	-8.7104826	12.926465	62.571434	94.0700531	
230	-0.7506427	1.1171166	-0.6846399	1.0188855	-8.6967173	12.9060392	62.7510681	94.0652771	
231	-0.7652183	1.1388081	-0.6815166	1.0142373	-8.6835032	12.8864298	62.9229012	94.0602188	
232	-0.7805226	1.1615844	-0.6765194	1.0068005	-8.6664362	12.8611021	63.1259499	94.0544739	
233	-0.7739636	1.1518232	-0.6540313	0.9733332	-8.6383581	12.8194323	63.289959	94.0482101	
234	-0.7615744	1.1333853	-0.6302938	0.9380072	-8.6190882	12.7908354	63.3602448	94.0412903	
235	-0.7674046	1.1420619	-0.6202993	0.9231327	-8.6058741	12.7712278	63.4852028	94.0349579	
236	-0.7754212	1.1539923	-0.6128035	0.9119776	-8.599267	12.7614222	63.5750275	94.0278168	
237	-0.7885392	1.1735147	-0.6096797	0.9073294	-8.59266	12.7516184	63.6921883	94.021637	
238	-0.7943695	1.1821914	-0.6015592	0.8952435	-8.5816488	12.7352762	63.8015518	94.0160675	
239	-0.8045723	1.1973754	-0.5990605	0.8915251	-8.5805483	12.7336435	63.8640289	94.0102158	
240	-0.8133177	1.2103903	-0.6003098	0.8933848	-8.5915594	12.7499838	63.8328018	94.0046539	
241	-0.8278933	1.232082	-0.6096797	0.9073294	-8.6053228	12.7704096	63.813282	94.0017395	
242	-0.832266	1.2385894	-0.6078057	0.9045399	-8.5981665	12.7597876	63.8875198	94.0003128	
243	-0.8300796	1.2353357	-0.6015592	0.8952435	-8.5761442	12.727107	64.0321732	94.0022812	
244	-0.8446552	1.2570273	-0.6171761	0.9184845	-8.5794477	12.7320089	64.0868912	94.0064468	
245	-0.8512142	1.2667885	-0.6234226	0.9277809	-8.5651331	12.7107649	64.2237625	94.011734	
246	-0.8417401	1.252689	-0.61905	0.921274	-8.5370531	12.6690969	64.3723755	94.0196686	
247	-0.8329948	1.239674	-0.6171761	0.9184845	-8.5078745	12.6257925	64.5327301	94.0293579	
248	-0.8286221	1.2331666	-0.6196747	0.9222029	-8.4797945	12.5841246	64.7087173	94.040062	
249	-0.8300796	1.2353357	-0.6271706	0.933359	-8.4478617	12.5367346	64.9433212	94.0528336	
250	-0.8155041	1.2136441	-0.622798	0.9268511	-8.4104242	12.4811754	65.1310196	94.0652924	
251	-0.802386	1.1941217	-0.61905	0.921274	-8.3674803	12.4174471	65.3656693	94.0789871	
252	-0.7805226	1.1615844	-0.6078057	0.9045399	-8.3179293	12.3439131	65.6003342	94.0926819	
253	-0.759388	1.1301315	-0.5953126	0.885947	-8.2639723	12.2638426	65.8702469	94.1063004	
254	-0.7346095	1.0932559	-0.5771971	0.8589876	-8.1990061	12.1674318	66.1987991	94.1201859	
255	-0.7105598	1.0574647	-0.5553336	0.8264502	-8.1208258	12.0514097	66.6250153	94.1343613	
256	-0.6814086	1.0140816	-0.524725	0.7808979	-8.0376902	11.9280367	67.0591049	94.1456985	
257	-0.6398682	0.9522607	-0.4891191	0.7279089	-7.9683204	11.8250895	67.3290558	94.1552887	
258	-0.6150897	0.9153849	-0.4685049	0.6972302	-7.9215217	11.755641	67.5286636	94.1628494	
259	-0.5691766	0.8470566	-0.4254026	0.6330851	-7.8510489	11.6510592	67.7830124	94.1691971	
260	-0.5305513	0.7895738	-0.3891721	0.5791662	-7.7998462	11.5750742	67.9395752	94.1725388	
261	-0.5043153	0.750529	-0.3616867	0.5382622	-7.7618575	11.5186968	68.0687485	94.1735687	
262	-0.4758929	0.7082304	-0.334826	0.498288	-7.7293754	11.4704924	68.1470261	94.1745758	
263	-0.4547583	0.6767776	-0.3104639	0.4620322	-7.691936	11.4149332	68.2996979	94.1755524	
264	-0.4175905	0.6214641	-0.2742333	0.4081133	-7.6456885	11.3463011	68.4288788	94.1770325	
265	-0.3789652	0.5639814	-0.238627	0.3551234	-7.5944858	11.2703161	68.5854645	94.1808243	
266	-0.3352384	0.4989067	-0.2036457	0.3030632	-7.5405307	11.1902456	68.7342377	94.1878891	
267	-0.2987995	0.4446778	-0.174911	0.2603005	-7.4920802	11.1183462	68.8830261	94.1949463	
268	-0.2645468	0.3937025	-0.1499238	0.2231148	-7.4485869	11.0537996	69.0083313	94.202507	
269	-0.2317518	0.3448965	-0.1268115	0.1887177	-7.3995852	10.981082	69.1806412	94.2121964	
270	-0.2004143	0.2982596	-0.1055732	0.1571101	-7.356092	10.9165354	69.3216248	94.2212143	
