OxySoft export of	C:\Artinis NIRS\NIRS Data\LIGHTSHIELD010_ONOFF_6_22_23								
Export date	7/18/2023 16:26								
Start of measurement	10:54.5								
									
Data file sample rate	10	Hz							
191	-30.8749065	-8.3274603	-46.4458694	-23.1851139	-26.0196533	-10.491683	65.4064789	99.6737595	
192	-30.4197121	-6.0722013	-45.2032394	-21.791914	-25.7637234	-9.3314581	67.0830307	99.8764114	
193	-29.6773777	-4.2442689	-44.1095772	-20.6975651	-25.3347778	-8.4253454	68.4423981	99.9316177	
194	-28.8593712	-2.7982776	-43.1372681	-19.8149128	-24.8939266	-7.6479411	69.1949463	99.9542007	
195	-27.9760475	-1.4811809	-42.2595482	-18.9680271	-24.5097637	-6.9252162	69.5557022	99.9664307	
196	-27.3514614	-0.5940501	-41.7019463	-18.3825665	-24.2804832	-6.4577785	69.7731781	99.9708633	
197	-27.0044022	-0.0525996	-41.3658104	-18.0574703	-24.1357632	-6.2244182	70.1865387	99.9725418	
198	-26.8948479	0.2561238	-41.2469597	-17.8993816	-24.1404858	-6.1486697	70.6063995	99.9739838	
199	-26.8985653	0.300382	-41.171936	-17.8495922	-24.0672874	-6.1079211	70.790596	99.9758301	
200	-26.4872456	0.6951497	-40.8519936	-17.5109577	-23.9382744	-5.8248134	70.4267426	99.9799728	
201	-26.3806915	0.9132856	-40.761425	-17.3711376	-23.9369411	-5.7580523	70.6394196	99.9819183	
202	-26.3880348	0.9365361	-40.7481689	-17.342577	-23.9711113	-5.7615428	70.6568985	99.9850616	
203	-26.416769	0.9335302	-40.7597427	-17.3313885	-24.0193024	-5.7706599	70.6163025	99.9872589	
204	-26.4673328	0.9102033	-40.7985954	-17.3444881	-24.0844612	-5.8061557	70.6232681	99.988884	
205	-26.5239983	0.8642705	-40.8475418	-17.3787708	-24.1539421	-5.8550677	70.614296	99.9898071	
206	-26.5890083	0.8113912	-40.9019318	-17.4245663	-24.2285767	-5.9108691	70.6158981	99.990387	
207	-26.6533871	0.755811	-40.9598579	-17.4726467	-24.3029308	-5.9723735	70.6334305	99.9909439	
208	-26.7220802	0.6943334	-41.0244789	-17.5303822	-24.3831921	-6.0436206	70.667717	99.991333	
209	-26.7933445	0.6296399	-41.0945892	-17.5889988	-24.4672337	-6.1185107	70.7026138	99.9917755	
210	-26.8692684	0.5666021	-41.1641541	-17.649931	-24.5514107	-6.1958461	70.7633896	99.9921265	
211	-26.9444656	0.502477	-41.2351379	-17.7117748	-24.6396465	-6.2711215	70.7988739	99.9923325	
212	-27.0245152	0.4367726	-41.3110695	-17.7768192	-24.729805	-6.3488307	70.8446045	99.9924545	
213	-27.1030102	0.370519	-41.3836288	-17.8423481	-24.8187256	-6.4257312	70.8851395	99.9925079	
214	-27.1813145	0.3075002	-41.4574394	-17.906023	-24.9075794	-6.5014148	70.9311523	99.9925461	
215	-27.2554932	0.247144	-41.5288811	-17.9641628	-24.9978123	-6.5697589	70.9404602	99.9925308	
216	-27.3310337	0.1905759	-41.6015701	-18.0204487	-25.0908661	-6.6352382	70.9449234	99.992485	
217	-27.4073048	0.1350911	-41.676136	-18.0739422	-25.185709	-6.7007136	70.9493561	99.992424	
218	-27.4811954	0.0795873	-41.7481194	-18.1297703	-25.2794495	-6.767818	70.9595947	99.9923172	
219	-27.5527077	0.0240644	-41.8192329	-18.1823673	-25.3729858	-6.8312602	70.9481049	99.9921951	
220	-27.6233006	-0.0293109	-41.8868103	-18.2326832	-25.4572449	-6.8886447	70.9397736	99.9920731	
221	-27.6913204	-0.0794665	-41.9499817	-18.2774868	-25.5369682	-6.9395366	70.9198914	99.9919205	
222	-27.7592468	-0.1280047	-42.0131531	-18.3222866	-25.6160755	-6.9900279	70.9054413	99.9917374	
223	-27.8271713	-0.1765468	-42.073494	-18.365263	-25.6907825	-7.0364642	70.8843384	99.9915314	
224	-27.8909721	-0.2224223	-42.130928	-18.4050236	-25.7610264	-7.0776362	70.8518524	99.9913406	
225	-27.9561348	-0.2645099	-42.1893616	-18.4387684	-25.8309288	-7.1127009	70.8079147	99.9911346	
226	-28.0196476	-0.3055331	-42.2436371	-18.471159	-25.8923759	-7.1457705	70.7785721	99.9909286	
227	-28.0765629	-0.3422953	-42.2906761	-18.4962101	-25.9450264	-7.1707454	70.7371292	99.9907303	
228	-28.1307125	-0.3726069	-42.3326035	-18.515295	-25.9895687	-7.1892467	70.7050858	99.9905319	
229	-28.1808357	-0.4018733	-42.3689537	-18.5321102	-26.0291615	-7.2045169	70.666954	99.9902954	
230	-28.233242	-0.4294993	-42.4060974	-18.5507679	-26.0683422	-7.2230449	70.6558304	99.9900208	
231	-28.2855511	-0.4555117	-42.4436989	-18.5657215	-26.1086216	-7.2399402	70.6394501	99.9897079	
232	-28.339222	-0.4777362	-42.479805	-18.5783787	-26.1433353	-7.2532001	70.6379547	99.989418	
233	-28.3912449	-0.4988925	-42.5123749	-18.5887508	-26.1766071	-7.2619853	70.6196976	99.9890518	
234	-28.4487514	-0.5189311	-42.5476913	-18.5995655	-26.2087784	-7.2724071	70.6279373	99.9887085	
235	-28.5063534	-0.5405833	-42.5803452	-18.6113224	-26.2373066	-7.2816272	70.6351776	99.9883957	
236	-28.5641499	-0.5654704	-42.6151199	-18.6244526	-26.267004	-7.2904315	70.6261902	99.988121	
237	-28.6228657	-0.592509	-42.6520157	-18.6389523	-26.3004799	-7.3028827	70.6178818	99.9877701	
238	-28.6807575	-0.6190173	-42.6875763	-18.6539249	-26.3322372	-7.316566	70.6203384	99.9874115	
239	-28.7395687	-0.6476695	-42.7239304	-18.6707401	-26.3677044	-7.3326678	70.6181259	99.9869766	
240	-28.796196	-0.6795794	-42.7584915	-18.6917286	-26.3998013	-7.3524547	70.6265411	99.9865723	
241	-28.8511715	-0.7104251	-42.7928886	-18.7099476	-26.4335499	-7.3697886	70.6190872	99.9860992	
242	-28.91008	-0.7406985	-42.8287811	-18.730463	-26.4674339	-7.3895679	70.6329575	99.9856415	
243	-28.9620438	-0.774264	-42.85989	-18.7505589	-26.4983597	-7.4097667	70.6308899	99.9850769	
244	-29.0096931	-0.8019282	-42.8852577	-18.7656116	-26.5268135	-7.4283481	70.640007	99.9842529	
245	-29.0507431	-0.8253314	-42.9048882	-18.7756252	-26.5477085	-7.4396434	70.6373978	99.9835281	
246	-29.0875721	-0.8444545	-42.9188652	-18.7819843	-26.5611801	-7.4460864	70.6392059	99.9828262	
247	-29.1203747	-0.8625323	-42.9300117	-18.78652	-26.5716286	-7.451736	70.6409378	99.9821091	
248	-29.1458492	-0.8774325	-42.9348793	-18.788332	-26.574789	-7.4549747	70.6478271	99.9814301	
249	-29.1625366	-0.8913218	-42.9355049	-18.7874012	-26.5749245	-7.4574161	70.6445618	99.9807053	
250	-29.1767521	-0.9036128	-42.9347954	-18.7869434	-26.5795269	-7.4651294	70.6539307	99.9797287	
251	-29.1852894	-0.9137942	-42.9307213	-18.7869778	-26.5843315	-7.4765048	70.6755066	99.9786148	
252	-29.1905251	-0.9218432	-42.9238129	-18.785181	-26.5865955	-7.4850421	70.6916351	99.9774551	
253	-29.1958599	-0.9315059	-42.9210701	-18.7847424	-26.5967636	-7.4963908	70.6932831	99.9761581	
254	-29.2053165	-0.9438388	-42.9206085	-18.7884426	-26.6071377	-7.5114017	70.7107239	99.9749298	
255	-29.2140446	-0.9572513	-42.9214783	-18.7916737	-26.618679	-7.5260005	70.7175674	99.9737091	
256	-29.2228699	-0.972285	-42.9225159	-18.7976742	-26.6298065	-7.5438571	70.735321	99.9724579	
257	-29.2310619	-0.9900195	-42.9263802	-18.8055058	-26.6465683	-7.5665698	70.7492371	99.9710236	
258	-29.2418251	-1.0109661	-42.9359016	-18.8169842	-26.6684151	-7.5949588	70.7694778	99.9695053	
259	-29.2560787	-1.0372837	-42.9546967	-18.8357906	-26.702013	-7.6310191	70.78125	99.9679337	
260	-29.2770271	-1.0694759	-42.9786835	-18.8619518	-26.7426872	-7.676414	70.810524	99.9661636	
261	-29.3030224	-1.1064861	-43.009201	-18.8949947	-26.7955971	-7.7274394	70.8252335	99.9642639	
262	-29.3357105	-1.1493747	-43.0497017	-18.9358158	-26.8603954	-7.788589	70.8478546	99.9622803	
263	-29.3775692	-1.1997402	-43.099308	-18.9811878	-26.9321346	-7.8566203	70.8759842	99.9601212	
264	-29.4235516	-1.2527721	-43.1532402	-19.0306873	-27.0094395	-7.928287	70.9049454	99.957901	
265	-29.4712791	-1.3084857	-43.2122841	-19.0861568	-27.091692	-8.0031881	70.9298706	99.9560776	
266	-29.5303631	-1.3684223	-43.2804375	-19.1461773	-27.1814365	-8.0841551	70.9718018	99.9540787	
267	-29.5969658	-1.4347713	-43.3548737	-19.2089176	-27.2767467	-8.1687613	71.0080948	99.9517212	
268	-29.6652203	-1.5021846	-43.4300957	-19.2735043	-27.3715763	-8.2554045	71.0555191	99.9493256	
269	-29.7334728	-1.5696018	-43.5079842	-19.3371449	-27.470665	-8.3436537	71.0987091	99.946701	
