=FILTER('Export 1'!A48:I50	C:\Artinis NIRS\NIRS Data\LIGHTSHIELD_01_04_05_2023								
Export date	6/14/2023 10:16								
Start of measurement	04:19.0								
									
Data file sample rate	10	Hz							
Data file duration	3013.2	s							
Data file total number of samples	30132								
									
Description									
Optode-template	PortaMon TSI Fit Factor								
Optode distance (mm)	35								
Optode gradients (mm)	5								
DPF	4								
									
Device id	1328								
# Receivers	1								
# Light sources	6								
# ADC	0								
									
Light source wavelengths									
Device	Tx	Wavelength							
5878	1.4475899	-0.5207077	0.5203149	-2.2061875	-0.51175	-3.731106	71.7599411	98.7817078	
5879	1.4637027	-0.516522	0.5335004	-2.2016709	-0.4984138	-3.7271025	71.7595062	98.7815323	
5880	1.4806399	-0.5118033	0.5452725	-2.198066	-0.4863136	-3.7239058	71.7597275	98.7802658	
5881	1.4935493	-0.5081307	0.5543	-2.1949017	-0.4760711	-3.7219222	71.765274	98.7794876	
5882	1.5064588	-0.5044581	0.5633256	-2.1917374	-0.4658267	-3.7199385	71.7708282	98.7787018	
5883	1.5210176	-0.4997202	0.5757234	-2.1890633	-0.4543464	-3.7171481	71.7763748	98.7779083	
5884	1.5347519	-0.4955155	0.5867059	-2.1873009	-0.4441039	-3.7151644	71.7821426	98.7767487	
5885	1.5493107	-0.4907776	0.598478	-2.1836979	-0.4302165	-3.7119772	71.792572	98.7756653	
5886	1.5662479	-0.4860588	0.6122891	-2.1801102	-0.4151618	-3.709204	71.8032303	98.7748184	
5887	1.5831857	-0.4813401	0.6253926	-2.1769783	-0.4036128	-3.7051909	71.7978973	98.7737198	
5888	1.5977445	-0.4766022	0.6364571	-2.1738293	-0.3915813	-3.7032168	71.8089981	98.7727509	
5889	1.6138573	-0.4724156	0.6475217	-2.1706822	-0.3812701	-3.7000124	71.8038864	98.7715988	
5890	1.6299696	-0.4682299	0.6585881	-2.1675351	-0.3704078	-3.6976244	71.8043213	98.7705688	
5891	1.6452575	-0.4645764	0.6682393	-2.1652997	-0.3602321	-3.6968634	71.8105316	98.7693024	
5892	1.6613698	-0.4603897	0.6805531	-2.1640122	-0.3482692	-3.69611	71.8220825	98.7678909	
5893	1.6774826	-0.4562041	0.6921613	-2.1631806	-0.335757	-3.696173	71.83918	98.7659988	
5894	1.6936913	-0.4504009	0.7031438	-2.1614182	-0.3249633	-3.6950057	71.851181	98.7638474	
5895	1.70825	-0.4456631	0.7120873	-2.1596406	-0.3154056	-3.6946471	71.8631821	98.7620163	
5896	1.7212553	-0.4403731	0.7210309	-2.1578629	-0.3075683	-3.6930583	71.8696289	98.7603531	
5897	1.734261	-0.435083	0.7286431	-2.1556122	-0.299113	-3.691067	71.8758545	98.7581482	
5898	1.7448878	-0.4297749	0.7335107	-2.1538022	-0.2943008	-3.6902773	71.8827591	98.7560654	
5899	1.7538648	-0.425531	0.7376706	-2.1524479	-0.2883193	-3.6898997	71.8945465	98.7539825	
5900	1.7643957	-0.4218403	0.7417466	-2.1524804	-0.285361	-3.6903212	71.896347	98.7516403	
5901	1.7701697	-0.4181105	0.7423722	-2.1534111	-0.2848117	-3.6911395	71.9034882	98.7488632	
5902	1.7759433	-0.4143816	0.7422902	-2.1547978	-0.2849471	-3.6935809	71.9166183	98.7460861	
5903	1.7824464	-0.4117361	0.7422082	-2.1561825	-0.286185	-3.6943896	71.913063	98.7432404	
5904	1.7882199	-0.4080073	0.7427499	-2.1585	-0.2881076	-3.6968215	71.9210663	98.7405014	
5905	1.7938981	-0.4058949	0.7403809	-2.1640275	-0.2897536	-3.7049563	71.9521866	98.7365189	
5906	1.802587	-0.4065033	0.7434232	-2.1700623	-0.2854163	-3.7127135	71.9819183	98.7335434	
5907	1.8256426	-0.4056097	0.7582356	-2.1724923	-0.2677447	-3.7164671	72.0048828	98.7304459	
5908	1.8498116	-0.3993307	0.7737557	-2.1744664	-0.2525451	-3.7218363	72.0466003	98.7268753	
5909	1.8585968	-0.3983217	0.7754647	-2.1800282	-0.2489631	-3.7324412	72.0942154	98.7239914	
5910	1.8528228	-0.4020516	0.7694795	-2.1892254	-0.2507446	-3.7430174	72.1395264	98.7213593	
5911	1.8553934	-0.3988358	0.7707288	-2.1910851	-0.2425601	-3.745909	72.1832657	98.7181854	
5912	1.874557	-0.3833472	0.7847878	-2.1833394	-0.2249629	-3.7402976	72.2224579	98.7146149	
5913	1.9052682	-0.3603998	0.8067033	-2.1691811	-0.1980865	-3.7286284	72.2614594	98.7098541	
5914	1.9491768	-0.3289276	0.8447186	-2.1472943	-0.1528575	-3.7085021	72.3142471	98.7052307	
5915	2.0056505	-0.2862297	0.891956	-2.1074498	-0.097943	-3.6749899	72.3439789	98.7038422	
