OxySoft export of	C:\Artinis NIRS\NIRS Data\LIGHTSHIELD009_6_21_23								
Export date	7/18/2023 16:17								
Start of measurement	02:55.1								
									
Data file sample rate	10	Hz							
Data file duration	2945.8	s							
Data file total number of samples	29458								
									
Description									
Optode-template	PortaMon TSI Fit Factor								
Optode distance (mm)	35								
Optode gradients (mm)	5								
DPF	4								
									
Device id	1328								
# Receivers	1								
# Light sources	6								
# ADC	0								
									
Light source wavelengths									
Device	Tx	Wavelength							
113	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
114	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
115	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
116	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
117	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
118	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
119	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
120	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
121	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
122	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
123	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
124	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
125	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
126	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
127	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
128	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
129	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
130	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
131	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
132	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
133	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
134	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
135	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
136	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
137	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
138	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
139	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
140	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
141	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
142	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
143	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
144	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
145	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
146	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
147	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
148	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
149	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
150	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
151	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
152	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
153	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
154	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
155	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
156	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
157	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
158	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
159	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
160	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
161	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
162	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
163	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
164	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
165	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
166	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
167	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
168	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
169	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
170	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
171	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
172	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
173	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
174	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
175	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
176	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
177	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
178	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
179	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
180	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
181	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
182	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
