OxySoft export of	C:\Artinis NIRS\NIRS Data\LIGHTSHIELD_03_04_14_2023								
Export date	6/14/2023 10:17								
Start of measurement	10:05.0								
									
Data file sample rate	10	Hz							
Data file duration	2465.6	s							
Data file total number of samples	24656								
									
Description									
Optode-template	PortaMon TSI Fit Factor								
Optode distance (mm)	35								
Optode gradients (mm)	5								
DPF	4								
									
Device id	1328								
# Receivers	1								
# Light sources	6								
# ADC	0								
									
Light source wavelengths									
Device	Tx	Wavelength							
23872	14.4148006	0.1873185	16.103838	1.5817492	17.2374001	2.5273652	78.9213486	99.9991074	
23873	14.4276142	0.1893727	16.1168613	1.5834944	17.2493629	2.5281205	78.928009	99.9991074	
23874	14.434021	0.1904007	16.1229763	1.5834448	17.2541733	2.5289102	78.928009	99.9990997	
23875	14.4387779	0.1903626	16.1271343	1.5847991	17.2595367	2.5288796	78.9309845	99.999115	
23876	14.4451847	0.1913907	16.1319218	1.5852225	17.2666893	2.5288453	78.9376373	99.999115	
23877	14.4507656	0.1918847	16.1381168	1.5865595	17.2708817	2.5292306	78.9376373	99.9991226	
23878	14.4515915	0.1924168	16.1381168	1.5865595	17.272049	2.5288186	78.9413147	99.9991226	
23879	14.4555225	0.1918465	16.1409473	1.5883868	17.2774124	2.5287919	78.943924	99.9991379	
23880	14.4619293	0.1928746	16.1470623	1.5883372	17.285183	2.5291581	78.9502106	99.9991302	
23881	14.4698906	0.1933495	16.1546764	1.5905879	17.2930183	2.530745	78.9491425	99.9991455	
23882	14.4731903	0.1954819	16.1574192	1.5910285	17.2954941	2.5323625	78.9491425	99.9991302	
23883	14.4748383	0.1965462	16.1608715	1.5919249	17.2985191	2.5331597	78.9521027	99.9991302	
23884	14.4780426	0.1970612	16.1629124	1.5919096	17.3032646	2.5327287	78.9587479	99.9991302	
23885	14.4796925	0.1981255	16.1663647	1.5928061	17.3045006	2.5335374	78.9587479	99.9991302	
23886	14.4774094	0.199762	16.1643276	1.5928233	17.3027802	2.5347695	78.9587479	99.9991226	
23887	14.4797878	0.1997429	16.1664486	1.5941927	17.3064232	2.5359712	78.9576721	99.9991302	
23888	14.4830875	0.2018735	16.1706066	1.595547	17.311306	2.5379815	78.9602814	99.9991226	
23889	14.4871159	0.2029206	16.1747646	1.5968993	17.3131599	2.5391946	78.956955	99.9991226	
23890	14.4840088	0.2040249	16.1726437	1.5955298	17.3095856	2.5392137	78.9576721	99.9991074	
23891	14.4800758	0.2045952	16.1713123	1.5960028	17.3084145	2.5396256	78.96064	99.9991074	
23892	14.4800758	0.2045952	16.1699009	1.5950892	17.3084145	2.5396256	78.96064	99.9990997	
23893	14.4792519	0.2040631	16.16786	1.5951064	17.3060112	2.5392289	78.9576721	99.9990997	
23894	14.4736691	0.2035672	16.1622868	1.5928385	17.299408	2.5384507	78.9550705	99.9990921	
23895	14.4704666	0.2030541	16.1596241	1.5937846	17.2982407	2.5388627	78.9543533	99.9990997	
23896	14.469738	0.2041394	16.1575871	1.5938017	17.2982407	2.5388627	78.9580307	99.9990921	
23897	14.4689121	0.2036053	16.1575871	1.5938017	17.2982407	2.5388627	78.9576721	99.9990997	
23898	14.4657097	0.2030922	16.1520939	1.5929205	17.2934265	2.5380731	78.9550705	99.9990921	
23899	14.4601269	0.2025982	16.148016	1.592953	17.288063	2.5380998	78.9517441	99.9990997	
