OxySoft export of	C:\Artinis NIRS\NIRS Data\LIGHTSHIELD016_ONOFF_06_28_23								
Export date	7/18/2023 16:42								
Start of measurement	08:20.1								
									
Data file sample rate	10	Hz							
Data file duration	2831.6	s							
Data file total number of samples	28316								
									
Description									
Optode-template	PortaMon TSI Fit Factor								
Optode distance (mm)	35								
Optode gradients (mm)	5								
DPF	4								
									
Device id	1328								
# Receivers	1								
# Light sources	6								
# ADC	0								
									
Light source wavelengths									
Device	Tx	Wavelength							
1	1	758	nm						
1	2	853	nm						
1	3	758	nm						
1	4	853	nm						
1	5	757	nm						
1	6	852	nm						
									
Export sample rate	10	Hz							
Export time span	0	2831.6							
Export time span (sample numbers)	0	28316							
									
									
Legend									
Column	Trace (Measurement)								
1	(Sample number)								
46	Rx1-Tx1 O2Hb (Mov avg) (LIGHTSHIELD016_ONOFF_06_28_23)								
47	Rx1-Tx1 HHb (Mov avg) (LIGHTSHIELD016_ONOFF_06_28_23)								
48	Rx1-Tx2 O2Hb (Mov avg) (LIGHTSHIELD016_ONOFF_06_28_23)								
49	Rx1-Tx2 HHb (Mov avg) (LIGHTSHIELD016_ONOFF_06_28_23)								
50	Rx1-Tx3 O2Hb (Mov avg) (LIGHTSHIELD016_ONOFF_06_28_23)								
51	Rx1-Tx3 HHb (Mov avg) (LIGHTSHIELD016_ONOFF_06_28_23)								
52	"Rx1-Tx1,Tx2,Tx3 TSI% (Mov avg) (LIGHTSHIELD016_ONOFF_06_28_23)"								
53	"Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (Mov avg) (LIGHTSHIELD016_ONOFF_06_28_23)"								
86	(Event)								
									
1	46	47	48	49	50	51	52	53	86
0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	
3	0	0	0	0	0	0	0	0	
4	0	0	0	0	0	0	0	0	
5	0	0	0	0	0	0	0	0	
6	0	0	0	0	0	0	0	0	
7	0	0	0	0	0	0	0	0	
8	0	0	0	0	0	0	0	0	
9	0	0	0	0	0	0	0	0	
10	0	0	0	0	0	0	0	0	
11	0	0	0	0	0	0	0	0	
12	0	0	0	0	0	0	0	0	
13	0	0	0	0	0	0	0	0	
14	0	0	0	0	0	0	0	0	
15	0	0	0	0	0	0	0	0	
16	0	0	0	0	0	0	0	0	
17	0	0	0	0	0	0	0	0	
18	0	0	0	0	0	0	0	0	
19	0	0	0	0	0	0	0	0	
20	0	0	0	0	0	0	0	0	
21	0	0	0	0	0	0	0	0	
22	0	0	0	0	0	0	0	0	
23	0	0	0	0	0	0	0	0	
24	0	0	0	0	0	0	0	0	
25	0	0	0	0	0	0	0	0	
26	0	0	0	0	0	0	0	0	
27	0.0000001	0.0000004	0.0536376	0.3426609	0.1699551	-0.2654472	81.1809235	99.3208694	
28	0.0000001	0.0000004	-0.3011149	0.116188	0.5347088	-0.8120304	82.4281998	99.0974426	
29	0.0000001	0.0000004	-0.708928	-0.1565552	0.9237698	-1.4145161	83.9145279	98.8577805	
30	0.0000001	0.0000004	-1.1122025	-0.433033	1.3194263	-2.0162187	85.4098053	98.6180801	
31	0.0000001	0.0000004	-1.5183057	-0.711338	1.7174251	-2.6187482	86.9122086	98.3776627	
32	0.0000001	0.0000004	-1.9123896	-0.9818792	2.1103923	-3.2045608	88.345871	98.1396942	
33	0.0000001	0.0000004	-2.293041	-1.2437439	2.4941356	-3.7740407	89.7045441	97.9050598	
34	0.0000001	0.0000004	-2.6541421	-1.4969807	2.8608158	-4.318192	90.9422073	97.6756668	
35	0.0000001	0.0000004	-3.007302	-1.7424221	3.2192333	-4.8500886	92.1213837	97.4490662	
36	0.0004804	0.0080872	-3.4119575	-2.0077925	3.6164691	-5.4448791	93.5947952	97.2086334	
37	0.0493779	0.056779	-3.7493017	-2.2616825	3.9874828	-5.9967885	94.8680115	96.9777374	
38	0.1350487	0.1369998	-4.0547285	-2.4589615	4.3459005	-6.5286841	96.0471878	96.7521439	
39	0.0487248	0.2461046	-4.4859552	-2.7481604	4.7588224	-7.1414676	97.6130981	96.4865265	
40	0.0510073	0.2444683	-4.8976173	-3.0513859	5.1612883	-7.7387271	99.1046753	96.2449036	
41	0.0510073	0.2444683	-5.2591648	-3.323575	5.4795141	-8.2109795	100	96.0173569	
42	0.0510073	0.2444683	-5.2584581	-3.3231182	5.4789648	-8.2101631	100	96.0180435	
43	0.0510073	0.2444683	-5.2591648	-3.323575	5.4795141	-8.2109795	100	96.0173569	
44	0.0510073	0.2444683	-5.2591648	-3.323575	5.4795141	-8.2109795	100	96.0173569	
45	0.0510073	0.2444683	-5.2591648	-3.323575	5.4795141	-8.2109795	100	96.0173569	
46	0.0510073	0.2444683	-5.2591648	-3.323575	5.4795141	-8.2109795	100	96.0173569	
47	0.0510073	0.2444683	-5.2591648	-3.323575	5.4795141	-8.2109795	100	96.0173569	
48	0.0510073	0.2444683	-5.2591648	-3.323575	5.4795141	-8.2109795	100	96.0173569	
49	0.0510073	0.2444683	-5.2591648	-3.323575	5.4795141	-8.2109795	100	96.0173569	
50	0.0510073	0.2444683	-5.2591648	-3.323575	5.4795141	-8.2109795	100	96.0173569	
51	0.0505269	0.2363815	-5.2600365	-3.3268042	5.4795141	-8.2109795	100	96.0179367	
52	0.0016294	0.1876896	-5.29039	-3.3570738	5.4795141	-8.2109795	100	96.0157471	
53	-0.0840414	0.1074688	-5.338994	-3.4084654	5.4795141	-8.2109795	100	96.014183	
54	0.0022825	-0.001636	-5.3312168	-3.4034424	5.4795141	-8.2109795	100	96.0356827	
55	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
56	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
57	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
58	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
59	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
60	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
61	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
62	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
63	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
64	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
65	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
66	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
67	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
68	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
69	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
70	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
71	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
72	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
73	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
74	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
75	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
76	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
77	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
78	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
79	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
80	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
81	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
82	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
83	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
84	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
85	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
86	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
87	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
88	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
89	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
90	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
91	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
92	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
93	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
94	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
95	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
96	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
97	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
98	-0.042077	0.0661407	-5.3313274	-3.3595209	5.4541883	-8.1733961	100	96.0524521	
99	-0.0068444	0.2319861	-5.2250242	-3.2295341	5.3369169	-7.9993644	100	96.1109772	
100	0.0886017	0.4367242	-5.0922804	-3.0664721	5.1943197	-7.7877498	100	96.1670227	
101	0.1309531	0.628942	-5.017642	-2.9316092	5.0941191	-7.6390481	100	96.1992035	
102	0.1395424	0.78691	-4.9760675	-2.8154373	5.0131865	-7.5189424	100	96.2269592	
103	0.1482277	0.9464952	-4.9464302	-2.7056417	4.9493208	-7.4241652	100	96.2449341	
104	0.1394556	1.0792515	-4.911747	-2.6139174	4.8931608	-7.3408265	100	96.2724304	
105	0.1318528	1.2049865	-4.8745661	-2.5259113	4.8414106	-7.2640243	100	96.3020096	
106	0.1180919	1.3205227	-4.8453255	-2.4457016	4.7935095	-7.1929412	100	96.3281631	
107	0.1090879	1.4360209	-4.8126335	-2.3645945	4.7439604	-7.1194072	100	96.355011	
108	0.0700451	1.539893	-4.8155861	-2.2998466	4.7147779	-7.0761046	100	96.367485	
109	0.0757793	1.5295991	-4.8106718	-2.30867	4.7153311	-7.076921	100	96.366394	
110	0.0766041	1.5301318	-4.8099642	-2.3082132	4.7147779	-7.0761046	100	96.3665314	
111	0.0766041	1.5301318	-4.8099642	-2.3082132	4.7147779	-7.0761046	100	96.3665314	
112	0.0766041	1.5301318	-4.8099642	-2.3082132	4.7147779	-7.0761046	100	96.3665314	
113	0.1186812	1.4639915	-4.8105602	-2.3525915	4.7401037	-7.113688	100	96.3492355	
114	0.0834485	1.2981461	-4.9168644	-2.4825773	4.8573751	-7.2877183	100	96.2907181	
115	-0.0119975	1.0934081	-5.0496082	-2.6456394	4.9999723	-7.4993329	100	96.2346725	
116	-0.054349	0.9011903	-5.1242466	-2.7805023	5.100173	-7.6480355	100	96.2024841	
117	-0.0629382	0.7432224	-5.1658211	-2.8966742	5.1811094	-7.7681413	100	96.174736	
118	-0.0716235	0.5836371	-5.1954584	-3.0064697	5.2449751	-7.8629184	100	96.1567535	
119	-0.0628514	0.4508808	-5.2301416	-3.0981941	5.3011312	-7.9462571	100	96.1292648	
120	-0.0552486	0.3251457	-5.2673225	-3.1862001	5.3528852	-8.0230598	100	96.099678	
121	-0.0414877	0.2096095	-5.2965622	-3.2664099	5.4007826	-8.094142	100	96.0735321	
122	-0.0324837	0.0941114	-5.3292551	-3.347517	5.4503355	-8.167676	100	96.0466766	
123	0.0065591	-0.0097608	-5.3263025	-3.4122658	5.4795141	-8.2109795	100	96.0342102	
124	0.0008249	0.0005332	-5.3312168	-3.4034424	5.4789648	-8.2101631	100	96.0353012	
125	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
126	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
127	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
128	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
129	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
130	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
131	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
132	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
133	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
134	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
135	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
136	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
137	0.0000001	0.0000004	-5.3319244	-3.4038982	5.4795141	-8.2109795	100	96.0351639	
